,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,last_name,first_name,player_id_x,display_team_name,year_x,primary_pos_formatted,fielding_runs_prevented,outs_above_average_x,outs_above_average_infront,outs_above_average_lateral_toward3bline,outs_above_average_lateral_toward1bline,outs_above_average_behind,outs_above_average_rhh,outs_above_average_lhh,age,competitive_runs,bolts,hp_to_1b,sprint_speed,resp_fielder_id,year_y,outs_above_average_y,outs_per_play,rel_league_burst_distance,rel_league_reaction_distance,rel_league_routing_distance,rel_league_bootup_distance,f_bootup_distance,n,n_outs
555,555,555,555,555,555,Villar,Jonathan,542340.0,---,,2B,0.1621621621621621,0.1063829787234042,0.3181818181818182,0.28,0.1578947368421053,0.5,0.0,0.4074074074074074,0.5,0.2492581602373887,,0.3279999999999998,0.5617977528089888,,,,,,,,,,,
556,556,556,556,556,556,Vogelbach,Daniel,596129.0,Pirates,,1B,0.4324324324324324,0.4042553191489362,0.4545454545454546,0.4,0.5789473684210527,0.5,0.3823529411764705,0.4814814814814814,0.4090909090909089,0.3026706231454006,,0.7120000000000002,0.2359550561797752,,,,,,,,,,,
557,557,557,557,557,557,Vogt,Stephen,519390.0,Athletics,,1B,0.4594594594594595,0.4468085106382978,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.5185185185185185,0.7727272727272727,0.115727002967359,,0.4480000000000004,0.4382022471910112,,,,,,,,,,,
558,558,558,558,558,558,Voit,Luke,572228.0,---,,1B,0.4594594594594595,0.4468085106382978,0.4545454545454546,0.52,0.5263157894736843,0.5,0.4117647058823529,0.4814814814814814,0.5,0.3323442136498516,,0.7599999999999998,0.3258426966292131,,,,,,,,,,,
559,559,559,559,559,559,Vosler,Jason,613564.0,Giants,,3B,0.3783783783783784,0.3617021276595745,0.3636363636363636,0.48,0.4736842105263158,0.5,0.4117647058823529,0.3703703703703703,0.3636363636363635,0.0890207715133531,,0.4319999999999999,0.5505617977528088,,,,,,,,,,,
560,560,560,560,560,560,Votto,Joey,458015.0,Reds,,1B,0.2702702702702703,0.2340425531914893,0.4090909090909091,0.2,0.5263157894736843,0.3,0.2941176470588235,0.2962962962962963,0.8181818181818181,0.2878338278931751,,0.5920000000000001,0.393258426966292,,,,,,,,,,,
561,561,561,561,561,561,Vazquez,Christian,543877.0,Red Sox,,1B,0.4054054054054054,0.3829787234042553,0.4545454545454546,0.4,0.5263157894736843,0.5,0.3823529411764705,0.4074074074074074,0.5,0.4836795252225519,,0.52,0.4157303370786516,,,,,,,,,,,
562,562,562,562,562,562,Wade Jr.,LaMonte,664774.0,Giants,,RF,0.4324324324324324,0.4042553191489362,0.4090909090909091,0.4,0.5789473684210527,0.6,0.3823529411764705,0.4814814814814814,0.3636363636363635,0.172106824925816,,0.528,0.4719101123595504,0.9207530135589256,0.0,0.4074074074074074,0.3883388338833882,0.5662650602409639,0.3243243243243243,0.9047619047619048,0.4727272727272728,0.4285714285714286,0.1224489795918367,0.088235294117647
563,563,563,563,563,563,Wade,Tyler,642180.0,Angels,,2B,0.4054054054054054,0.3617021276595745,0.5,0.4,0.4736842105263158,0.4,0.2941176470588235,0.5185185185185185,0.3181818181818181,0.115727002967359,0.0461538461538461,0.1200000000000001,0.808988764044944,,,,,,,,,,,
564,564,564,564,564,564,Walker,Christian,572233.0,D-backs,,1B,0.7567567567567568,0.7234042553191489,0.5454545454545455,0.92,0.6842105263157895,0.3,0.5,0.8888888888888888,0.5,0.5459940652818992,,0.5039999999999996,0.5393258426966292,,,,,,,,,,,
565,565,565,565,565,565,Walker,Steele,667727.0,Rangers,,LF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,0.9330956481032552,0.0,0.4444444444444444,0.22002200220022,0.6265060240963856,0.6486486486486486,0.3333333333333332,0.5272727272727273,0.6766917293233086,0.0,0.0147058823529411
566,566,566,566,566,566,Wallner,Matt,670242.0,Twins,,RF,0.4594594594594595,0.4042553191489362,0.4545454545454546,0.44,0.5789473684210527,0.5,0.3823529411764705,0.4814814814814814,0.1818181818181816,0.0445103857566765,,0.2480000000000002,0.7415730337078652,0.9436075769481552,0.0,0.4074074074074074,0.4884488448844883,0.6867469879518072,0.2027027027027026,0.976190476190476,0.5272727272727273,0.4962406015037592,0.0408163265306122,0.0588235294117647
567,567,567,567,567,567,Walls,Taylor,670764.0,Rays,,SS,0.2432432432432432,0.1914893617021276,0.0909090909090909,0.36,0.5263157894736843,0.6,0.1470588235294117,0.3703703703703703,0.2272727272727273,0.4183976261127596,0.0307692307692307,0.1760000000000001,0.7865168539325844,,,,,,,,,,,
568,568,568,568,568,568,Walsh,Jared,665120.0,Angels,,1B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.36,0.631578947368421,0.5,0.3823529411764705,0.4814814814814814,0.3636363636363635,0.3916913946587537,,0.4319999999999999,0.4606741573033708,,,,,,,,,,,
569,569,569,569,569,569,Walton,Donovan,622268.0,Giants,,2B,0.3783783783783784,0.3404255319148936,0.3181818181818182,0.4,0.5789473684210527,0.5,0.3235294117647058,0.4444444444444444,0.3636363636363635,0.0890207715133531,,0.2480000000000002,0.6516853932584272,,,,,,,,,,,
570,570,570,570,570,570,Ward,Taylor,621493.0,Angels,,RF,0.4864864864864865,0.4468085106382978,0.5,0.44,0.5263157894736843,0.7,0.4411764705882353,0.4814814814814814,0.3636363636363635,0.4599406528189911,0.0384615384615384,0.3120000000000003,0.7415730337078652,0.7398517044789594,0.0,0.4074074074074074,0.4873487348734873,0.7349397590361445,0.4459459459459459,0.8809523809523808,0.6727272727272728,0.6616541353383456,0.5714285714285714,0.3970588235294117
571,571,571,571,571,571,Waters,Drew,671221.0,Royals,,RF,0.4324324324324324,0.3829787234042553,0.4090909090909091,0.4,0.5263157894736843,0.6,0.3529411764705882,0.4814814814814814,0.1363636363636362,0.0919881305637982,,,0.7415730337078652,0.9476994967649172,0.0,0.4074074074074074,0.55005500550055,0.6265060240963856,0.3378378378378378,0.5238095238095237,0.3818181818181819,0.4812030075187972,0.1530612244897959,0.1470588235294117
572,572,572,572,572,572,Wendle,Joey,621563.0,Marlins,,2B,0.5135135135135136,0.4893617021276595,0.4090909090909091,0.52,0.6842105263157895,0.5,0.5294117647058824,0.4444444444444444,0.5454545454545454,0.4896142433234421,,0.2240000000000002,0.6179775280898876,,,,,,,,,,,
573,573,573,573,573,573,White,Eli,642201.0,Rangers,,LF,0.5945945945945946,0.5319148936170213,0.5,0.52,0.6842105263157895,0.6,0.5,0.5555555555555556,0.3636363636363635,0.059347181008902,0.1461538461538461,0.08,0.9325842696629216,0.826404794944243,0.0,0.5925925925925926,0.715071507150715,0.9518072289156626,0.3783783783783783,0.8809523809523808,0.8,0.8195488721804509,0.1530612244897959,0.1911764705882352
574,574,574,574,574,574,Whitefield,Aaron,664334.0,Angels,,CF,0.4864864864864865,0.4468085106382978,0.4545454545454546,0.44,0.631578947368421,0.5,0.4411764705882353,0.4814814814814814,,,,,,,,,,,,,,,,
575,575,575,575,575,575,Williams,Luke,663897.0,---,,2B,0.4864864864864865,0.4468085106382978,0.5454545454545455,0.44,0.5789473684210527,0.5,0.4411764705882353,0.4814814814814814,0.2272727272727273,0.1038575667655786,0.0076923076923076,0.1760000000000001,0.7865168539325844,,,,,,,,,,,
576,576,576,576,576,576,Wilson,Marcus,657129.0,Mariners,,RF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,,,,,,,,,,,
577,577,577,577,577,577,Winker,Jesse,608385.0,Mariners,,LF,0.2162162162162162,0.2127659574468085,0.3636363636363636,0.32,0.368421052631579,0.4,0.2352941176470588,0.3333333333333333,0.3636363636363635,0.3531157270029673,,0.528,0.4044943820224715,0.6850642836841492,0.0,0.0,0.1672167216721672,0.3373493975903615,0.1486486486486486,0.976190476190476,0.2090909090909091,0.2105263157894736,0.4183673469387755,0.1029411764705882
578,578,578,578,578,578,Wisdom,Patrick,621550.0,Cubs,,3B,0.1351351351351351,0.1063829787234042,0.2727272727272727,0.24,0.3157894736842105,0.3,0.1470588235294117,0.2592592592592592,0.4545454545454546,0.3709198813056379,,0.3919999999999999,0.6741573033707868,0.7400899470014881,0.0,0.4074074074074074,0.2442244224422441,0.3493975903614458,0.4054054054054054,0.6428571428571428,0.2727272727272727,0.3834586466165415,0.0408163265306122,0.0294117647058823
579,579,579,579,579,579,Witt Jr.,Bobby,677951.0,Royals,,SS,0.2432432432432432,0.1914893617021276,0.4545454545454546,0.2,0.3157894736842105,0.4,0.1176470588235293,0.4444444444444444,0.0909090909090908,0.5816023738872405,0.8153846153846155,0.096,0.9662921348314608,,,,,,,,,,,
580,580,580,580,580,580,Wong,Kolten,543939.0,Brewers,,2B,0.2702702702702703,0.2127659574468085,0.1363636363636364,0.32,0.5789473684210527,0.6,0.2941176470588235,0.2592592592592592,0.5,0.4807121661721068,,0.3520000000000003,0.4719101123595504,,,,,,,,,,,
581,581,581,581,581,581,Yastrzemski,Mike,573262.0,Giants,,RF,0.5135135135135136,0.4680851063829787,0.5,0.52,0.5789473684210527,0.3,0.5294117647058824,0.4074074074074074,0.5,0.3916913946587537,,0.3200000000000003,0.5842696629213484,0.5382609131794092,0.0,0.4444444444444444,0.5643564356435643,0.7469879518072289,0.3783783783783783,0.857142857142857,0.6272727272727273,0.6917293233082706,0.7653061224489796,0.6029411764705882
582,582,582,582,582,582,Yelich,Christian,592885.0,Brewers,,LF,0.3513513513513513,0.3191489361702128,0.4545454545454546,0.32,0.4736842105263158,0.5,0.3529411764705882,0.3703703703703703,0.4545454545454546,0.712166172106825,0.0538461538461538,0.2880000000000002,0.707865168539326,0.6202790363298951,0.0,0.2592592592592592,0.4301430143014301,0.4578313253012048,0.1756756756756756,0.8095238095238094,0.2636363636363637,0.3233082706766914,0.4183673469387755,0.2647058823529412
583,583,583,583,583,583,Yepez,Juan,660766.0,Cardinals,,LF,0.2702702702702703,0.2765957446808511,0.4545454545454546,0.32,0.368421052631579,0.5,0.2941176470588235,0.3333333333333333,0.1818181818181816,0.2611275964391691,,0.52,0.5617977528089888,0.9040008025011286,0.0,0.2222222222222222,0.0,0.0,0.2702702702702702,0.8809523809523808,0.0,0.0,0.0816326530612244,0.0
584,584,584,584,584,584,Young,Jared,676724.0,Cubs,,1B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.2727272727272727,0.0029673590504451,,,0.7191011235955056,,,,,,,,,,,
585,585,585,585,585,585,Zavala,Seby,664874.0,White Sox,,1B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.3636363636363635,0.1216617210682492,,0.5679999999999996,0.4494382022471912,,,,,,,,,,,
586,586,586,586,586,586,Zimmer,Bradley,605548.0,---,,CF,0.5405405405405406,0.5106382978723404,0.4090909090909091,0.48,0.7894736842105263,0.5,0.4411764705882353,0.5925925925925926,0.4090909090909089,0.086053412462908,0.0538461538461538,0.1760000000000001,0.8314606741573032,0.6732064935716315,0.0,0.5185185185185185,0.5863586358635863,0.7831325301204819,0.4054054054054054,0.8333333333333333,0.6818181818181819,0.7443609022556392,0.2551020408163265,0.2352941176470588
587,587,587,587,587,587,Wong,Connor,,,,,,,,,,,,,0.2727272727272727,0.0563798219584569,,0.2560000000000002,0.7865168539325844,,,,,,,,,,,
588,588,588,588,588,588,Alfaro,Jorge,,,,,,,,,,,,,0.4090909090909089,0.2314540059347181,,0.3200000000000003,0.7752808988764044,,,,,,,,,,,
589,589,589,589,589,589,Langeliers,Shea,,,,,,,,,,,,,0.1818181818181816,0.1127596439169139,,0.3840000000000003,0.7752808988764044,,,,,,,,,,,
590,590,590,590,590,590,Ohtani,Shohei,,,,,,,,,,,,,0.3181818181818181,0.5667655786350149,0.0615384615384615,0.064,0.7303370786516856,,,,,,,,,,,
591,591,591,591,591,591,Kolozsvary,Mark,,,,,,,,,,,,,0.2727272727272727,0.0059347181008902,,,0.7191011235955056,,,,,,,,,,,
592,592,592,592,592,592,Lee,Korey,,,,,,,,,,,,,0.1363636363636362,0.0178041543026706,,,0.707865168539326,,,,,,,,,,,
593,593,593,593,593,593,Fortes,Nick,,,,,,,,,,,,,0.2272727272727273,0.201780415430267,,0.3760000000000003,0.685393258426966,,,,,,,,,,,
594,594,594,594,594,594,Contreras,Willson,,,,,,,,,,,,,0.4545454545454546,0.4955489614243323,,0.3359999999999998,0.6516853932584272,,,,,,,,,,,
595,595,595,595,595,595,Smith,Will,,,,,,,,,,,,,0.3181818181818181,0.456973293768546,,0.3919999999999999,0.6404494382022472,,,,,,,,,,,
596,596,596,596,596,596,Jansen,Danny,,,,,,,,,,,,,0.3181818181818181,0.1661721068249258,,0.3999999999999999,0.6404494382022472,,,,,,,,,,,
597,597,597,597,597,597,Stubbs,Garrett,,,,,,,,,,,,,0.4090909090909089,0.086053412462908,,0.3200000000000003,0.6179775280898876,,,,,,,,,,,
598,598,598,598,598,598,Rutschman,Adley,,,,,,,,,,,,,0.1818181818181816,0.4540059347181009,,0.3120000000000003,0.606741573033708,,,,,,,,,,,
599,599,599,599,599,599,Bart,Joey,,,,,,,,,,,,,0.2272727272727273,0.1602373887240356,,0.4800000000000004,0.5955056179775284,,,,,,,,,,,
600,600,600,600,600,600,Bemboom,Anthony,,,,,,,,,,,,,0.5454545454545454,0.0385756676557863,,0.4079999999999995,0.5730337078651684,,,,,,,,,,,
601,601,601,601,601,601,Pinto,Rene,,,,,,,,,,,,,0.2272727272727273,0.0445103857566765,,0.3599999999999999,0.5730337078651684,,,,,,,,,,,
602,602,602,602,602,602,Raleigh,Cal,,,,,,,,,,,,,0.2272727272727273,0.2492581602373887,,0.4480000000000004,0.5617977528089888,,,,,,,,,,,
603,603,603,603,603,603,Heineman,Tyler,,,,,,,,,,,,,0.5,0.1394658753709198,,0.3520000000000003,0.5505617977528088,,,,,,,,,,,
604,604,604,604,604,604,Murphy,Tom,,,,,,,,,,,,,0.5,0.0178041543026706,,,0.5505617977528088,,,,,,,,,,,
605,605,605,605,605,605,Barnes,Austin,,,,,,,,,,,,,0.5454545454545454,0.1958456973293768,,0.52,0.5393258426966292,,,,,,,,,,,
606,606,606,606,606,606,O'Hoppe,Logan,,,,,,,,,,,,,0.0909090909090908,0.0,,,0.5393258426966292,,,,,,,,,,,
607,607,607,607,607,607,Stephenson,Tyler,,,,,,,,,,,,,0.2272727272727273,0.1513353115727003,,0.5039999999999996,0.5280898876404496,,,,,,,,,,,
608,608,608,608,608,608,Robinson,Chuckie,,,,,,,,,,,,,0.3181818181818181,0.0623145400593471,,0.4800000000000004,0.5280898876404496,,,,,,,,,,,
609,609,609,609,609,609,Knapp,Andrew,,,,,,,,,,,,,0.4545454545454546,0.0207715133531157,,,0.5280898876404496,,,,,,,,,,,
610,610,610,610,610,610,Serven,Brian,,,,,,,,,,,,,0.3181818181818181,0.1839762611275964,,0.4079999999999995,0.5280898876404496,,,,,,,,,,,
611,611,611,611,611,611,Garver,Mitch,,,,,,,,,,,,,0.5,0.1335311572700296,,0.5359999999999996,0.50561797752809,,,,,,,,,,,
612,612,612,612,612,612,Gomes,Yan,,,,,,,,,,,,,0.6363636363636362,0.3026706231454006,,0.5679999999999996,0.50561797752809,,,,,,,,,,,
613,613,613,613,613,613,Castro,Jason,,,,,,,,,,,,,0.6818181818181819,0.0326409495548961,,0.4239999999999999,0.50561797752809,,,,,,,,,,,
614,614,614,614,614,614,Campusano,Luis,,,,,,,,,,,,,0.1363636363636362,0.0356083086053412,,0.6240000000000001,0.49438202247191,,,,,,,,,,,
615,615,615,615,615,615,Henry,Payton,,,,,,,,,,,,,0.2272727272727273,0.0237388724035608,,0.5760000000000005,0.49438202247191,,,,,,,,,,,
616,616,616,616,616,616,Herrera,Ivan,,,,,,,,,,,,,0.0909090909090908,0.0029673590504451,,,0.49438202247191,,,,,,,,,,,
617,617,617,617,617,617,d'Arnaud,Travis,,,,,,,,,,,,,0.5909090909090908,0.4896142433234421,,0.5440000000000005,0.4831460674157304,,,,,,,,,,,
618,618,618,618,618,618,Martinez,J.D.,,,,,,,,,,,,,0.6363636363636362,0.5430267062314541,,0.5359999999999996,0.4831460674157304,,,,,,,,,,,
619,619,619,619,619,619,Murphy,Sean,,,,,,,,,,,,,0.3181818181818181,0.599406528189911,,0.488,0.4831460674157304,,,,,,,,,,,
620,620,620,620,620,620,Delay,Jason,,,,,,,,,,,,,0.3181818181818181,0.1246290801186943,,0.5840000000000001,0.4831460674157304,,,,,,,,,,,
621,621,621,621,621,621,Diaz,Elias,,,,,,,,,,,,,0.5,0.3560830860534125,,0.5039999999999996,0.4831460674157304,,,,,,,,,,,
622,622,622,622,622,622,Jeffers,Ryan,,,,,,,,,,,,,0.2272727272727273,0.1661721068249258,,0.5760000000000005,0.4719101123595504,,,,,,,,,,,
623,623,623,623,623,623,Heim,Jonah,,,,,,,,,,,,,0.3181818181818181,0.373887240356083,,0.6240000000000001,0.4719101123595504,,,,,,,,,,,
624,624,624,624,624,624,McGuire,Reese,,,,,,,,,,,,,0.3181818181818181,0.2314540059347181,,0.3999999999999999,0.4719101123595504,,,,,,,,,,,
625,625,625,625,625,625,Higashioka,Kyle,,,,,,,,,,,,,0.5454545454545454,0.1661721068249258,,0.5679999999999996,0.4606741573033708,,,,,,,,,,,
626,626,626,626,626,626,Dickerson,Alex,,,,,,,,,,,,,0.5454545454545454,0.0207715133531157,,,0.4494382022471912,,,,,,,,,,,
627,627,627,627,627,627,Lavastida,Bryan,,,,,,,,,,,,,0.1363636363636362,0.0,,,0.4382022471910112,,,,,,,,,,,
628,628,628,628,628,628,Kelly,Carson,,,,,,,,,,,,,0.3181818181818181,0.3234421364985163,,0.6480000000000001,0.4382022471910112,,,,,,,,,,,
629,629,629,629,629,629,Stassi,Max,,,,,,,,,,,,,0.5,0.3323442136498516,,0.6800000000000002,0.4269662921348316,,,,,,,,,,,
630,630,630,630,630,630,Nido,Tomas,,,,,,,,,,,,,0.3636363636363635,0.3056379821958457,,0.6480000000000001,0.4269662921348316,,,,,,,,,,,
631,631,631,631,631,631,Cruz,Nelson,,,,,,,,,,,,,0.9545454545454546,0.4985163204747775,,0.6399999999999997,0.4157303370786516,,,,,,,,,,,
632,632,632,632,632,632,Maile,Luke,,,,,,,,,,,,,0.5,0.1602373887240356,,0.5840000000000001,0.4157303370786516,,,,,,,,,,,
633,633,633,633,633,633,Zunino,Mike,,,,,,,,,,,,,0.5,0.0385756676557863,,,0.4157303370786516,,,,,,,,,,,
634,634,634,634,634,634,Viloria,Meibrys,,,,,,,,,,,,,0.2272727272727273,0.0445103857566765,,,0.4044943820224715,,,,,,,,,,,
635,635,635,635,635,635,Severino,Pedro,,,,,,,,,,,,,0.3636363636363635,0.0029673590504451,,,0.393258426966292,,,,,,,,,,,
636,636,636,636,636,636,Ruiz,Keibert,,,,,,,,,,,,,0.1363636363636362,0.4035608308605341,,0.6079999999999997,0.393258426966292,,,,,,,,,,,
637,637,637,637,637,637,Alvarez,Francisco,,,,,,,,,,,,,0.0,0.0,,,0.393258426966292,,,,,,,,,,,
638,638,638,638,638,638,Perez,Salvador,,,,,,,,,,,,,0.5454545454545454,0.3412462908011869,,0.6160000000000001,0.393258426966292,,,,,,,,,,,
639,639,639,639,639,639,Godoy,Jose,,,,,,,,,,,,,0.3181818181818181,0.0029673590504451,,,0.393258426966292,,,,,,,,,,,
640,640,640,640,640,640,Herrera,Jose,,,,,,,,,,,,,0.2272727272727273,0.1394658753709198,,0.5039999999999996,0.393258426966292,,,,,,,,,,,
641,641,641,641,641,641,Perez,Carlos,,,,,,,,,,,,,0.2272727272727273,0.0118694362017804,,,0.3707865168539328,,,,,,,,,,,
642,642,642,642,642,642,Trevino,Jose,,,,,,,,,,,,,0.4090909090909089,0.3412462908011869,,0.5440000000000005,0.3595505617977528,,,,,,,,,,,
643,643,643,643,643,643,Rivero,Sebastian,,,,,,,,,,,,,0.1363636363636362,0.0178041543026706,,,0.3595505617977528,,,,,,,,,,,
644,644,644,644,644,644,Wynns,Austin,,,,,,,,,,,,,0.5,0.1750741839762611,,0.6880000000000002,0.3483146067415728,,,,,,,,,,,
645,645,645,645,645,645,Gallagher,Cam,,,,,,,,,,,,,0.4090909090909089,0.0207715133531157,,,0.3483146067415728,,,,,,,,,,,
646,646,646,646,646,646,Plawecki,Kevin,,,,,,,,,,,,,0.5,0.1661721068249258,,0.7200000000000002,0.3370786516853932,,,,,,,,,,,
647,647,647,647,647,647,Perez,Roberto,,,,,,,,,,,,,0.5909090909090908,0.0356083086053412,,,0.3370786516853932,,,,,,,,,,,
648,648,648,648,648,648,Romine,Austin,,,,,,,,,,,,,0.5909090909090908,0.1186943620178041,,0.6719999999999997,0.3370786516853932,,,,,,,,,,,
649,649,649,649,649,649,Papierski,Michael,,,,,,,,,,,,,0.2727272727272727,0.0830860534124629,,0.6639999999999997,0.3370786516853932,,,,,,,,,,,
650,650,650,650,650,650,Nunez,Dom,,,,,,,,,,,,,0.3181818181818181,0.0089020771513353,,,0.303370786516854,,,,,,,,,,,
651,651,651,651,651,651,Hedges,Austin,,,,,,,,,,,,,0.4090909090909089,0.2522255192878338,,0.7440000000000002,0.303370786516854,,,,,,,,,,,
652,652,652,652,652,652,Perez,Michael,,,,,,,,,,,,,0.4090909090909089,0.0682492581602374,,0.7359999999999998,0.292134831460674,,,,,,,,,,,
653,653,653,653,653,653,Suzuki,Kurt,,,,,,,,,,,,,0.8181818181818181,0.1008902077151335,,0.7999999999999998,0.2696629213483144,,,,,,,,,,,
654,654,654,654,654,654,Pina,Manny,,,,,,,,,,,,,0.6818181818181819,0.0059347181008902,,,0.2696629213483144,,,,,,,,,,,
655,655,655,655,655,655,Wallach,Chad,,,,,,,,,,,,,0.4545454545454546,0.0178041543026706,,,0.2696629213483144,,,,,,,,,,,
