,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
316,316,Michael A. Taylor,WSN,CF,0.5074988,0.342547,0.23900437,0.056057706,0.14819531,0.19766502,0.11358237,0.081008136,0.29406163,0.387233,0.23304477,0.31309095,0.28805634,0.30890813,0.18856288,0.18237203,0.14632517,0.08963465,0.33683404
317,317,Bud Norris,- - -,P,0.18589686,0.09674737,0.084093206,0.017884409,0.050446324,0.059964847,0.024682302,0.031336296,0.29406163,0.387233,0.1906895,0.2753142,0.25512877,0.28524995,0.18500946,0.13745186,0.11879847,0.07396642,0.34249905
318,318,Ketel Marte,SEA,SS,0.826939,0.7107147,0.5561382,0.061825115,0.28849506,0.33197248,0.24748313,0.15352201,0.29406163,0.387233,0.20981716,0.30840012,0.29608968,0.30328077,0.14565876,0.19622481,0.16531624,0.10773455,0.29545853
319,319,Joe Ross,WSN,P,0.11327385,0.091734774,0.08263557,0.021396743,0.048353467,0.06824997,0.014321278,0.030948764,0.29406163,0.387233,0.18262585,0.2643395,0.25244007,0.2775248,0.21324602,0.13404495,0.11493138,0.07283545,0.35339046
320,320,Carlos Martinez,STL,P,0.16713671,0.101855755,0.0930363,0.018957438,0.04936966,0.068107,0.021731682,0.021365851,0.29406163,0.387233,0.16266187,0.23812144,0.23672216,0.25465208,0.1829839,0.1274053,0.110621385,0.07061172,0.33940613
321,321,Chris Parmelee,NYY,1B,0.11325048,0.07249865,0.08437025,0.09740338,0.063925035,0.13883215,0.008641077,0.03179303,0.29406163,0.387233,0.5610988,0.47305712,0.38382947,0.5022805,0.3169679,0.19412011,0.17133334,0.07957413,0.38541093
322,322,Munenori Kawasaki,CHC,2B,0.15274997,0.08440484,0.07888587,0.01812792,0.054023277,0.06062715,0.039724827,0.041438602,0.29406163,0.387233,0.23319584,0.32851657,0.28380656,0.3422331,0.22643238,0.15543751,0.1259191,0.07961161,0.3602388
323,323,Steve Selsky,CIN,RF,0.16705628,0.10794651,0.10012345,0.032014534,0.06917556,0.09251673,0.045770038,0.037159596,0.29406163,0.387233,0.27192357,0.33537498,0.28496927,0.34189618,0.22969298,0.15813644,0.13534643,0.07952255,0.3619275
324,324,Geovany Soto,LAA,C,0.21282633,0.13475525,0.11286901,0.035831675,0.067075975,0.110880956,0.012980439,0.04821148,0.29406163,0.387233,0.2597097,0.3283714,0.28709298,0.33268222,0.23610269,0.15694012,0.1290683,0.07792392,0.35738346
325,325,Marlon Byrd,CLE,RF,0.27359846,0.17395711,0.13777883,0.043062072,0.074305296,0.14687778,0.013156749,0.048409957,0.29406163,0.387233,0.2444343,0.31495896,0.28161082,0.31603813,0.22603431,0.15911971,0.12714724,0.07762052,0.3557757
326,326,Nick Franklin,TBR,LF,0.41181076,0.2622908,0.19951083,0.047270916,0.12132886,0.15651427,0.05855596,0.060698573,0.29406163,0.387233,0.24958685,0.33141443,0.29341102,0.3283805,0.21812606,0.1818988,0.15046883,0.092341475,0.35343885
327,327,Tommy Pham,STL,CF,0.3950106,0.28344828,0.19786981,0.07495388,0.13014066,0.19591326,0.043730546,0.092572875,0.29406163,0.387233,0.26849037,0.3380983,0.29637846,0.33902964,0.23124667,0.17147496,0.14732593,0.087920345,0.35791382
328,328,Chris Heisey,WSN,LF,0.34810725,0.2482753,0.15964782,0.058524873,0.106954895,0.16879933,0.031599388,0.08534278,0.29406163,0.387233,0.2421529,0.3114435,0.2856022,0.31473938,0.20190881,0.1692994,0.13121706,0.08213087,0.3482269
329,329,A.J. Pollock,ARI,CF,0.17322674,0.099316716,0.076799415,0.026818696,0.06637533,0.072215535,0.049346652,0.042531863,0.29406163,0.387233,0.22258899,0.3057613,0.27814198,0.3124804,0.22049025,0.1571634,0.12632385,0.07906506,0.3554028
330,330,Mitch Haniger,ARI,CF,0.24442479,0.17606167,0.12822658,0.041711673,0.07846217,0.12099721,0.01666443,0.058024097,0.29406163,0.387233,0.23167427,0.308434,0.28226775,0.31426048,0.22080849,0.15422866,0.13009755,0.08101323,0.349435
331,331,Tyler Collins,DET,CF,0.30329534,0.20567286,0.14735518,0.03913286,0.09300546,0.12622058,0.037117336,0.055154838,0.29406163,0.387233,0.22406265,0.30632982,0.27999526,0.30694383,0.19471772,0.15346813,0.13010857,0.08096341,0.34024101
332,332,Matt Reynolds,NYM,SS,0.22319336,0.15037827,0.121337086,0.034905575,0.07556086,0.11111859,0.027569037,0.04383121,0.29406163,0.387233,0.2243005,0.29670253,0.27107313,0.3043629,0.21277738,0.15211175,0.12879568,0.07887322,0.346611
333,333,Ronald Torreyes,NYY,3B,0.34031498,0.23860966,0.18610658,0.031063551,0.1045316,0.118276626,0.06932255,0.049319092,0.29406163,0.387233,0.2157687,0.3084541,0.28250536,0.30910096,0.18807891,0.1669758,0.1456504,0.0905463,0.33269915
334,334,Jeff Francoeur,- - -,LF,0.6624727,0.54258996,0.39363194,0.07860546,0.19693686,0.30356985,0.067271814,0.11206467,0.29406163,0.387233,0.22703926,0.31260452,0.29050386,0.3062502,0.17463237,0.18292522,0.15203726,0.09377418,0.319097
335,335,Cory Spangenberg,SDP,2B,0.17108393,0.09529887,0.08471816,0.023397777,0.06310624,0.07031445,0.080489606,0.03382802,0.29406163,0.387233,0.21159689,0.28403023,0.2636048,0.29821697,0.21092442,0.15747617,0.12723109,0.0790106,0.3591166
336,336,Jimmy Rollins,CHW,SS,0.39631563,0.20582545,0.14376687,0.030727424,0.09327643,0.11673513,0.0763111,0.05639488,0.29406163,0.387233,0.19182037,0.28495622,0.26902398,0.2859158,0.18606487,0.1531869,0.12195529,0.07881522,0.3315585
337,337,Eduardo Escobar,MIN,SS,0.70252585,0.5650957,0.40861157,0.06747364,0.19642296,0.28284743,0.060874484,0.113588035,0.29406163,0.387233,0.21073279,0.3053323,0.28944677,0.29981625,0.16509026,0.16968876,0.14628689,0.09217341,0.30236974
338,338,Edwin Jackson,- - -,P,0.13970912,0.085145056,0.07138147,0.018365903,0.050551496,0.058661345,0.037418004,0.032608047,0.29406163,0.387233,0.1764286,0.25279868,0.24437241,0.26728573,0.20386398,0.133103,0.10871931,0.070889205,0.34852785
339,339,Kevin Plawecki,NYM,C,0.2514458,0.18074119,0.12786508,0.029652389,0.069571845,0.10347984,0.01449941,0.05197099,0.29406163,0.387233,0.17115545,0.26485232,0.2595725,0.27579245,0.19413006,0.1420088,0.118076034,0.077934965,0.3360182
340,340,Gerrit Cole,PIT,P,0.14007892,0.09410782,0.07813769,0.024440968,0.049775127,0.07296191,0.018560516,0.0295031,0.29406163,0.387233,0.18162496,0.24790408,0.23991415,0.26011452,0.20366755,0.12931737,0.110466614,0.07054948,0.35020432
341,341,Zack Greinke,ARI,P,0.19738708,0.10668442,0.08408835,0.021202136,0.05367527,0.070210226,0.027330475,0.03247829,0.29406163,0.387233,0.176584,0.25251397,0.24807955,0.26209527,0.18249357,0.12860249,0.10897197,0.06941678,0.3371574
342,342,Stephen Strasburg,WSN,P,0.17939079,0.09652344,0.082598895,0.01562883,0.046542462,0.057729807,0.01775733,0.029348115,0.29406163,0.387233,0.15082231,0.22866574,0.23448052,0.2479439,0.17822205,0.1211358,0.1085081,0.069747016,0.33530173
343,343,Terrance Gore,KCR,,0.10602634,0.06722222,0.054532956,0.015213954,0.038399708,0.04714851,0.019343097,0.019410815,0.29406163,0.387233,0.118871674,0.16581514,0.19914529,0.17273867,0.18166943,0.11611469,0.096283,0.06467101,0.33681807
344,344,Yefri Perez,MIA,,0.119830176,0.0658088,0.08800374,0.021252334,0.05625666,0.069427416,0.09370782,0.01922381,0.29406163,0.387233,0.37509283,0.44559222,0.30890006,0.45531106,0.24996334,0.17392075,0.14661758,0.08174358,0.36338773
345,345,Yovani Gallardo,BAL,P,0.109239966,0.100339524,0.097816154,0.024083935,0.06211619,0.07468219,0.02244211,0.06516246,0.29406163,0.387233,0.2850717,0.38910514,0.30643892,0.41237116,0.2608478,0.16517107,0.13556659,0.08594295,0.36160985
346,346,Justin Ruggiano,- - -,CF,0.13530874,0.08341279,0.0778714,0.037118033,0.053043317,0.09369811,0.014292921,0.033102594,0.29406163,0.387233,0.30953687,0.35794798,0.29575267,0.3646613,0.2477966,0.15324152,0.121014066,0.071561545,0.36226442
347,347,Brandon Snyder,ATL,3B,0.17069112,0.11835945,0.10151833,0.049699474,0.073034905,0.116429694,0.026547013,0.03631771,0.29406163,0.387233,0.30598992,0.34830505,0.29179278,0.34754154,0.23127106,0.15699749,0.1338729,0.07651266,0.3626531
348,348,Luke Weaver,STL,P,0.093095906,0.06853678,0.07387603,0.018120635,0.043084025,0.059242677,0.013561205,0.021536686,0.29406163,0.387233,0.20502746,0.29819036,0.26546848,0.31151745,0.22391099,0.13584007,0.11852439,0.07268444,0.36099693
349,349,Ramiro Pena,SFG,2B,0.2110868,0.13354544,0.11570155,0.028251022,0.06350858,0.09549717,0.021498835,0.032663878,0.29406163,0.387233,0.22532865,0.30370674,0.27363846,0.30987543,0.21134609,0.15057832,0.12094325,0.07626526,0.3511114
350,350,Manny Pina,MIL,C,0.18126921,0.1392901,0.10529759,0.03237845,0.06515117,0.09704205,0.012697804,0.054127082,0.29406163,0.387233,0.22546019,0.30978212,0.28206128,0.31802198,0.22714815,0.15097001,0.1206644,0.077276334,0.3540057
351,351,Bruce Maxwell,OAK,C,0.19611868,0.14612967,0.12885298,0.03169919,0.07347189,0.10602722,0.019271255,0.045280233,0.29406163,0.387233,0.23897068,0.31988394,0.28668764,0.3270075,0.23311272,0.15485881,0.13258506,0.08174358,0.3530805
352,352,Josh Rutledge,BOS,3B,0.1927291,0.10854824,0.090319596,0.022168776,0.06324086,0.07066019,0.05148839,0.03712487,0.29406163,0.387233,0.21493073,0.29197544,0.26697713,0.30222255,0.20366526,0.14512174,0.11900271,0.07498757,0.34883726
353,353,David Peralta,ARI,RF,0.41193557,0.2481085,0.19155973,0.042263307,0.11146847,0.14649817,0.069950394,0.051654153,0.29406163,0.387233,0.24101695,0.31883353,0.2866374,0.3154708,0.1998773,0.17071626,0.1465227,0.0895425,0.3400583
354,354,Mac Williamson,SFG,RF,0.23865494,0.18688141,0.13662861,0.05151197,0.08519735,0.13643497,0.017611185,0.055251185,0.29406163,0.387233,0.23690948,0.31464902,0.28489208,0.31973776,0.23097277,0.16084622,0.13249318,0.081945434,0.35252908
355,355,Salvador Perez,KCR,C,0.8649561,0.82768977,0.6683966,0.25247952,0.39375576,0.5664859,0.040204406,0.22709063,0.29406163,0.387233,0.28641504,0.35162947,0.32890087,0.34298941,0.28041875,0.25754714,0.21954942,0.13810651,0.3731465
356,356,Trevor Plouffe,MIN,3B,0.6727925,0.5433206,0.420625,0.10256671,0.21350157,0.34039357,0.031524293,0.12742282,0.29406163,0.387233,0.25653398,0.33906558,0.3108718,0.3344824,0.23868914,0.19455026,0.17066136,0.103002205,0.33986634
357,357,Lucas Duda,NYM,1B,0.34803608,0.24089757,0.16864997,0.05336316,0.09777221,0.16599336,0.017101957,0.07639204,0.29406163,0.387233,0.2398063,0.31903815,0.291543,0.31984657,0.22807881,0.16599691,0.13720421,0.08491199,0.35295483
358,358,Stephen Vogt,OAK,C,0.8491596,0.80499804,0.63679147,0.180254,0.37566274,0.5126734,0.062152497,0.27893606,0.29406163,0.387233,0.27959833,0.3481262,0.32987577,0.34530815,0.25430402,0.26097456,0.21043374,0.1353186,0.37906602
359,359,Coco Crisp,- - -,LF,0.8484642,0.7383434,0.5534492,0.11925338,0.34763977,0.40923765,0.15226129,0.21061592,0.29406163,0.387233,0.24503443,0.33591595,0.3143374,0.32603464,0.21278922,0.23662345,0.19757879,0.12556383,0.33170992
360,360,Omar Narvaez,CHW,C,0.1973992,0.14800458,0.12192324,0.024839032,0.06599645,0.09133029,0.016633594,0.05183492,0.29406163,0.387233,0.20149931,0.30121168,0.27959952,0.31456548,0.22332011,0.15571547,0.12988123,0.08424397,0.35183388
361,361,Michael Bourn,- - -,CF,0.8070245,0.6355615,0.481751,0.070012406,0.27980238,0.3030783,0.2786331,0.1545123,0.29406163,0.387233,0.22608872,0.3219307,0.29747936,0.31547815,0.1622995,0.21090715,0.17669226,0.11188362,0.31098086
362,362,Yuli Gurriel,HOU,3B,0.29357797,0.19176342,0.15493043,0.032690313,0.07776326,0.12257077,0.021496981,0.04161111,0.29406163,0.387233,0.2228666,0.30361703,0.28002292,0.30520707,0.20803384,0.1555356,0.12630971,0.07979189,0.3416586
363,363,Brandon Nimmo,NYM,LF,0.16238853,0.12267022,0.10758836,0.025008233,0.060641583,0.08357708,0.022172248,0.039898314,0.29406163,0.387233,0.21596025,0.30356205,0.2765253,0.3128161,0.21495934,0.15018213,0.12676257,0.07937634,0.3533304
364,364,Erik Gonzalez,CLE,SS,0.10300921,0.06621876,0.06251458,0.019713884,0.043097433,0.057173677,0.024062531,0.017605899,0.29406163,0.387233,0.17402995,0.26007372,0.24607277,0.28328213,0.20681778,0.12727219,0.10355406,0.067058094,0.35261515
365,365,Johnny Giavotella,LAA,2B,0.7186362,0.5661077,0.46072885,0.05567197,0.21101692,0.28706872,0.08891836,0.11224942,0.29406163,0.387233,0.22831225,0.3185896,0.29735926,0.31742904,0.18810089,0.19186197,0.16604945,0.10404027,0.3104336
366,366,Logan Schafer,MIN,LF,0.20327032,0.11700413,0.09369737,0.024632106,0.06108336,0.07909093,0.030119527,0.043233022,0.29406163,0.387233,0.2026927,0.28634924,0.266856,0.2984423,0.20005012,0.15156822,0.11855563,0.07634342,0.35128254
367,367,Eric Fryer,- - -,C,0.29881868,0.19035472,0.14853348,0.025803475,0.085132055,0.10100806,0.061208155,0.056557067,0.29406163,0.387233,0.19592974,0.28945503,0.27013838,0.2992811,0.19531006,0.15397187,0.12653811,0.08219127,0.33648193
368,368,Luke Maile,TBR,C,0.280971,0.1815989,0.13377105,0.037381034,0.07430666,0.121573046,0.017642101,0.047843117,0.29406163,0.387233,0.20677191,0.2808805,0.26556364,0.28641096,0.19553962,0.15040147,0.12133836,0.07688278,0.33966202
369,369,Ryan Flaherty,BAL,3B,0.37790307,0.24715297,0.16624297,0.03817835,0.09971949,0.13994816,0.03900824,0.07431026,0.29406163,0.387233,0.19953398,0.28393543,0.27335352,0.29152778,0.18258037,0.15908332,0.12518927,0.08102755,0.3341313
370,370,Zach Eflin,PHI,P,0.10286326,0.07318621,0.07233447,0.020066904,0.04322802,0.0612845,0.015688865,0.019323362,0.29406163,0.387233,0.19399638,0.2634014,0.24669044,0.2735967,0.20710763,0.12659155,0.11014792,0.0686892,0.35289827
371,371,Joey Wendle,OAK,2B,0.23678172,0.1440551,0.12340049,0.024347346,0.067943245,0.09265468,0.03518,0.042656314,0.29406163,0.387233,0.21293715,0.2924295,0.2753032,0.3016389,0.19101758,0.15333962,0.12419686,0.0777095,0.34911287
372,372,Christian Colon,KCR,2B,0.33212435,0.21633168,0.16122903,0.02965955,0.0810905,0.11577019,0.025171757,0.060041428,0.29406163,0.387233,0.18964285,0.27671736,0.2668753,0.28711224,0.1864702,0.1535299,0.1224377,0.08088198,0.33321714
373,373,Alex Wood,LAD,P,0.11351391,0.07493704,0.07220552,0.016841123,0.046001695,0.05558793,0.023730969,0.027208114,0.29406163,0.387233,0.1626951,0.24692062,0.23433743,0.2642044,0.20569012,0.1286193,0.11057123,0.072494656,0.3509971
374,374,Junior Guerra,MIL,P,0.1698737,0.08767004,0.08127223,0.0180962,0.043699052,0.062871106,0.01627508,0.017775752,0.29406163,0.387233,0.16783246,0.2353563,0.22842646,0.24947096,0.17588751,0.1183835,0.10446151,0.06653197,0.33675492
375,375,Robbie Ray,ARI,P,0.17099734,0.10480793,0.084670834,0.022307634,0.050213125,0.07313433,0.017063327,0.026618809,0.29406163,0.387233,0.16590346,0.23652072,0.23365398,0.2506262,0.1813155,0.12522441,0.10793018,0.06980416,0.33870634
376,376,Vince Velasquez,PHI,P,0.14896663,0.094149224,0.07660258,0.019030718,0.04790292,0.061203554,0.024329726,0.027887141,0.29406163,0.387233,0.15581055,0.2278721,0.23142485,0.24125476,0.18860747,0.12345519,0.10648634,0.06981318,0.33980194
377,377,Julio Teheran,ATL,P,0.22152111,0.1143608,0.08995772,0.019101325,0.049447577,0.06532244,0.015103197,0.031518437,0.29406163,0.387233,0.16168115,0.23328774,0.23353863,0.25080138,0.16774142,0.12239699,0.1059425,0.06996674,0.32686552
378,378,Steven Matz,NYM,P,0.15475903,0.10014899,0.08008266,0.021563143,0.05254337,0.0656192,0.021307403,0.032449294,0.29406163,0.387233,0.16574141,0.24205923,0.2393142,0.25586656,0.18948811,0.1259389,0.11095636,0.0718968,0.3391322
379,379,Andrew Cashner,- - -,P,0.15398657,0.0933117,0.0771383,0.01783465,0.04719776,0.060608834,0.021441523,0.033654395,0.29406163,0.387233,0.14510544,0.22545505,0.22936906,0.24177063,0.18536067,0.12353348,0.105900995,0.07019523,0.34165704
380,380,Jeremy Hellickson,PHI,P,0.20978715,0.100783736,0.07990005,0.0164625,0.04829646,0.05971847,0.020569613,0.03326944,0.29406163,0.387233,0.1287633,0.21259743,0.22415623,0.23304488,0.17240304,0.11843104,0.10360216,0.06909685,0.32862854
381,381,Dixon Machado,DET,SS,0.09318004,0.07077486,0.062276606,0.017228693,0.043046486,0.051178418,0.012094784,0.033056956,0.29406163,0.387233,0.1545013,0.24467152,0.24713847,0.2611653,0.21087874,0.1282498,0.111309186,0.07194389,0.35533747
382,382,Max Scherzer,WSN,P,0.30916238,0.123560585,0.09134837,0.01899417,0.053275406,0.06762017,0.025317153,0.033796847,0.29406163,0.387233,0.13595504,0.21090221,0.21938322,0.22789113,0.15820737,0.116877094,0.102273315,0.068022385,0.3173683
383,383,Matt Albers,CHW,P,0.15710117,0.12709317,0.15848066,0.08456081,0.099222176,0.18666658,0.018921614,0.091188006,0.29406163,0.387233,0.5611569,0.4743919,0.43370372,0.5024108,0.34015173,0.24493341,0.20888485,0.100224525,0.39065334
384,384,Tommy Milone,MIN,P,0.09333045,0.06972702,0.11714695,0.017665593,0.04596283,0.07138279,0.012174805,0.025871595,0.29406163,0.387233,0.505784,0.4720516,0.3660264,0.5023326,0.27088594,0.16582355,0.1483017,0.07738707,0.3670957
385,385,Cory Gearrin,SFG,P,0.100578174,0.0827767,0.123350546,0.019894721,0.056117743,0.0780449,0.013946042,0.055944778,0.29406163,0.387233,0.4899641,0.47210485,0.3708585,0.50236154,0.2695972,0.16844921,0.15990092,0.08313495,0.3664478
386,386,Jose Berrios,MIN,P,0.095437326,0.061487764,0.085272096,0.012263487,0.039906077,0.048752286,0.013903353,0.031195596,0.29406163,0.387233,0.42340705,0.46394557,0.34011623,0.5015261,0.2540652,0.15524761,0.14588396,0.077776775,0.3629489
387,387,Cody Ege,- - -,P,0.09302005,0.06666638,0.10080073,0.011820085,0.041233648,0.057240725,0.015414156,0.021869645,0.29406163,0.387233,0.4065561,0.4625463,0.34317112,0.49741358,0.25091136,0.16506661,0.14238013,0.081568345,0.36220017
388,388,Oliver Perez,WSN,P,0.12036682,0.10032684,0.13034822,0.025153516,0.06192094,0.108046554,0.02280851,0.040495943,0.29406163,0.387233,0.40755418,0.4502758,0.3506699,0.48365548,0.23483413,0.18171182,0.15144828,0.084742494,0.36712062
389,389,Anthony Ranaudo,- - -,P,0.10887526,0.08074189,0.08149775,0.112457536,0.063725635,0.15403023,0.006402405,0.052194074,0.29406163,0.387233,0.54764086,0.46087143,0.36938006,0.4921832,0.3074834,0.18251507,0.16557777,0.08055153,0.38108853
390,390,Yu Darvish,TEX,P,0.11881282,0.08813186,0.06828197,0.13680314,0.067420825,0.15172794,0.006751778,0.06227137,0.29406163,0.387233,0.53188837,0.4505857,0.34396812,0.4554481,0.3071394,0.17562781,0.1442457,0.07362904,0.3755576
391,391,Tyler Cravy,MIL,P,0.11378769,0.08765153,0.07247068,0.072335534,0.05397427,0.119663,0.0069197323,0.031740747,0.29406163,0.387233,0.38872984,0.38499883,0.3055303,0.3772727,0.25081888,0.15862502,0.12917165,0.0718076,0.36477354
392,392,Gavin Cecchini,NYM,,0.11134986,0.08056533,0.07315032,0.032811984,0.052417528,0.07929206,0.014109746,0.02797506,0.29406163,0.387233,0.30804235,0.36674184,0.2971089,0.37209317,0.24566485,0.15970664,0.12550324,0.07582994,0.36153156
393,393,Spencer Kieboom,WSN,,0.10184559,0.19337705,0.1565407,0.052310094,0.17345732,0.12790675,0.14950153,0.25790554,0.29406163,0.387233,0.25163537,0.39721704,0.298453,0.42464623,0.3653219,0.2486628,0.19670303,0.15534194,0.37108523
394,394,Ty Blach,SFG,P,0.09529413,0.07175953,0.09026043,0.014629968,0.046341784,0.05912667,0.022651369,0.030691016,0.29406163,0.387233,0.2803914,0.36816525,0.30580845,0.39086488,0.22603717,0.14871334,0.1283981,0.07676765,0.3620562
395,395,Josh Tomlin,CLE,P,0.1137447,0.076168574,0.0777435,0.018739892,0.04437578,0.06770221,0.021806505,0.02029779,0.29406163,0.387233,0.2409027,0.31574807,0.26728967,0.3211248,0.20786622,0.13929534,0.11291995,0.07068323,0.35717636
396,396,Mat Latos,- - -,P,0.124902934,0.08230725,0.06092787,0.056684442,0.047970444,0.1035,0.0071000746,0.033945438,0.29406163,0.387233,0.2917743,0.31297573,0.27198067,0.3132421,0.22924459,0.14595497,0.11295779,0.068033315,0.36147264
397,397,Michael Lorenzen,CIN,P,0.1017901,0.091107525,0.077240266,0.06806564,0.056278408,0.11382762,0.008631438,0.03971995,0.29406163,0.387233,0.33602202,0.34141308,0.28817996,0.34586284,0.24056904,0.1464073,0.12630774,0.07175526,0.36417672
398,398,Jordan Patterson,COL,1B,0.09478409,0.077320255,0.081031494,0.01983822,0.04644467,0.063317455,0.011011312,0.025719484,0.29406163,0.387233,0.25876373,0.3532336,0.29564014,0.36578637,0.23417124,0.14958648,0.12427334,0.07611588,0.36154503
399,399,Jacob Stallings,PIT,C,0.11841146,0.06948592,0.07008539,0.02013034,0.04584146,0.060953297,0.021653172,0.020867953,0.29406163,0.387233,0.22673926,0.3149724,0.27315858,0.32096794,0.2134102,0.14291824,0.11568584,0.07132096,0.35783648
400,400,Rio Ruiz,ATL,3B,0.13111107,0.08237796,0.07459048,0.033043746,0.07069537,0.07462797,0.08430929,0.03286387,0.29406163,0.387233,0.29778084,0.3484662,0.29857287,0.35407916,0.2287392,0.15841913,0.12550555,0.07658462,0.35917854
401,401,Anthony Recker,ATL,C,0.26470575,0.17160293,0.13192835,0.044656076,0.08818741,0.12851836,0.016535107,0.07684441,0.29406163,0.387233,0.27158946,0.35005394,0.3051725,0.35626894,0.255293,0.16987815,0.13419157,0.08477134,0.36665928
402,402,Brandon Drury,ARI,LF,0.8317725,0.7996203,0.6516834,0.19128318,0.39143518,0.520457,0.06319999,0.23288412,0.29406163,0.387233,0.28727055,0.36007637,0.33332044,0.3565654,0.27489415,0.24499458,0.22670732,0.13596497,0.37021714
