,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
343,343,Christian Arroyo,TBR,3B,0.13577385,0.10318241,0.09161829,0.028093433,0.064268515,0.08078856,0.0246158,0.040298637,0.29406163,0.387233,0.2236415,0.31509268,0.28284937,0.32510835,0.23986423,0.1620212,0.13959841,0.083581075,0.3619128
344,344,Adam Jones,BAL,CF,0.9041599,0.85755247,0.7629461,0.21489103,0.49583626,0.6202069,0.14960726,0.2586255,0.29406163,0.387233,0.28303,0.35149896,0.33716744,0.34795237,0.27181256,0.28258392,0.24551442,0.15084012,0.38360018
345,345,Phillip Ervin,CIN,LF,0.53021884,0.38058627,0.28244334,0.061831422,0.17020793,0.22559667,0.09584516,0.09885615,0.29406163,0.387233,0.24434707,0.33404407,0.30296788,0.333585,0.22398172,0.20943296,0.17055438,0.10575212,0.35909572
346,346,J.P. Crawford,PHI,SS,0.33394137,0.19676116,0.14367007,0.03922767,0.10757114,0.115342304,0.0843712,0.06594391,0.29406163,0.387233,0.23255555,0.31758693,0.28740263,0.32191923,0.2227987,0.18699622,0.15088111,0.09539591,0.35275325
347,347,Welington Castillo,CHW,C,0.37111938,0.25899,0.19981705,0.05519425,0.113548584,0.17442308,0.02559092,0.07170546,0.29406163,0.387233,0.24173857,0.32264566,0.29211602,0.32344323,0.24701177,0.17514992,0.14405677,0.08892537,0.351731
348,348,Alex Verdugo,LAD,LF,0.16601835,0.13186619,0.11474925,0.027839132,0.069219075,0.090699,0.020643579,0.04313457,0.29406163,0.387233,0.21482296,0.30858582,0.28104523,0.31979015,0.23289527,0.16639505,0.14231895,0.08739706,0.3541172
349,349,Richard Urena,TOR,SS,0.21920379,0.15360892,0.13605838,0.029155392,0.07737628,0.09868217,0.035826262,0.03903729,0.29406163,0.387233,0.22309533,0.3089365,0.27626082,0.31691197,0.21636382,0.16762157,0.13752052,0.08585769,0.35023937
350,350,Pedro Florimon,PHI,SS,0.22483194,0.13914426,0.10770396,0.032765575,0.08156116,0.09924102,0.084588006,0.047611337,0.29406163,0.387233,0.22777686,0.301968,0.2743371,0.30568305,0.20952797,0.16279797,0.12903811,0.07962885,0.34983698
351,351,Tyler Saladino,- - -,SS,0.32099527,0.21404625,0.15754786,0.044734336,0.09843794,0.1432802,0.03353038,0.069168165,0.29406163,0.387233,0.23709182,0.3124425,0.28536847,0.31413436,0.21866907,0.17761444,0.13798022,0.086109266,0.35078427
352,352,Brandon Guyer,CLE,RF,0.5083273,0.36153695,0.24509786,0.064414635,0.13825476,0.20796171,0.043126285,0.101168685,0.29406163,0.387233,0.22955929,0.31379792,0.2924511,0.31541127,0.21814908,0.20087843,0.15130937,0.09751359,0.3461378
353,353,Cameron Maybin,- - -,CF,0.71460456,0.6166522,0.47014517,0.07835976,0.26747584,0.31474224,0.1510147,0.18494457,0.29406163,0.387233,0.22712304,0.329993,0.30925545,0.32809806,0.20858149,0.22707017,0.17917868,0.11677992,0.3398195
354,354,Josh Harrison,PIT,2B,0.73096025,0.5842462,0.44922268,0.07882166,0.23232381,0.3374359,0.09933259,0.123611115,0.29406163,0.387233,0.235631,0.3220419,0.3015035,0.3171967,0.19683549,0.21908747,0.17814697,0.11130097,0.3388372
355,355,Jake Lamb,ARI,3B,0.47367364,0.3299156,0.2344613,0.060517393,0.14208916,0.20202985,0.047658417,0.09586853,0.29406163,0.387233,0.21796905,0.31407207,0.29137266,0.3156844,0.2334111,0.19428575,0.16152458,0.099179804,0.34956557
356,356,Wilmer Difo,WSN,2B,0.81138647,0.7302316,0.5365957,0.0982446,0.32762504,0.3596997,0.25886053,0.19494918,0.29406163,0.387233,0.22207072,0.323717,0.30463335,0.31552228,0.16800563,0.23143207,0.19668043,0.12753755,0.31433013
357,357,Spencer Kieboom,WSN,C,0.25951627,0.18925412,0.14043228,0.031851765,0.08183756,0.11129262,0.02255069,0.0642476,0.29406163,0.387233,0.19661404,0.29174167,0.27554798,0.300606,0.22254792,0.1711948,0.13661043,0.08831321,0.34710717
358,358,Brian McCann,HOU,C,0.44655043,0.3066508,0.20886314,0.05414995,0.11728103,0.1811431,0.024671871,0.09107203,0.29406163,0.387233,0.20849001,0.3020401,0.28459734,0.30474573,0.23305652,0.18061985,0.1380451,0.092231765,0.34310755
359,359,Carlos Gomez,TBR,RF,0.8148696,0.63953394,0.44951096,0.10097701,0.25882903,0.3114626,0.18521823,0.14187546,0.29406163,0.387233,0.22996414,0.32132027,0.29768926,0.313137,0.18804939,0.23086101,0.16694371,0.115948625,0.34280968
360,360,Jordan Luplow,PIT,LF,0.24941112,0.15274578,0.11263038,0.032162018,0.08155709,0.09002984,0.064928815,0.04592293,0.29406163,0.387233,0.2088788,0.29612625,0.2749775,0.29850373,0.20396468,0.16900359,0.13904332,0.087381795,0.3416648
361,361,Chase d'Arnaud,SFG,2B,0.24638829,0.15128139,0.113260716,0.03383751,0.075000405,0.108261205,0.033315416,0.04301844,0.29406163,0.387233,0.21154517,0.28162313,0.2629905,0.28355572,0.19954866,0.16101812,0.12383586,0.077954315,0.34510687
362,362,Alex Blandino,CIN,2B,0.3083449,0.21679792,0.15364532,0.032225903,0.08815319,0.113863036,0.026866414,0.07794703,0.29406163,0.387233,0.18945698,0.28594205,0.27161455,0.29726887,0.20189723,0.16324654,0.13373658,0.08762321,0.33479044
363,363,Chase Utley,LAD,2B,0.43351102,0.27967396,0.18710917,0.037540954,0.11665326,0.14903301,0.06606066,0.09332985,0.29406163,0.387233,0.19555962,0.2945217,0.28085712,0.29653642,0.20046109,0.174222,0.13519485,0.08950049,0.3307169
364,364,Pete Kozma,DET,SS,0.20384362,0.12351112,0.10164397,0.026531732,0.06676663,0.08649084,0.04223068,0.035054106,0.29406163,0.387233,0.19858198,0.27273157,0.25962958,0.28023592,0.20302916,0.15965866,0.12760527,0.08047655,0.3437937
365,365,Juan Graterol,- - -,C,0.09468913,0.07123953,0.06586084,0.01668741,0.04386403,0.052209392,0.016675718,0.026277436,0.29406163,0.387233,0.17519702,0.2762873,0.2630071,0.2915709,0.221314,0.150567,0.12371568,0.07875701,0.36016995
366,366,Robbie Erlin,SDP,P,0.12109248,0.09335444,0.081803866,0.019011099,0.048258863,0.063444085,0.018768955,0.03517662,0.29406163,0.387233,0.16315864,0.2389692,0.23663276,0.25509742,0.20303555,0.1395134,0.11399909,0.074696206,0.34668615
367,367,Julio Teheran,ATL,P,0.22420646,0.11031474,0.08491984,0.019639881,0.050896693,0.066343285,0.016047537,0.030876167,0.29406163,0.387233,0.15899552,0.22963776,0.23323415,0.24294844,0.17545785,0.13605997,0.11602836,0.07436007,0.3301542
368,368,Shane Robinson,NYY,RF,0.18800758,0.10255437,0.07784757,0.020581078,0.056292545,0.064058244,0.044266284,0.036043447,0.29406163,0.387233,0.1667925,0.24679723,0.24672951,0.2548482,0.19160812,0.15049972,0.121705614,0.07772456,0.3411449
369,369,Jake Arrieta,PHI,P,0.16400596,0.10689414,0.075742215,0.026553588,0.05231553,0.077215254,0.018789165,0.04198615,0.29406163,0.387233,0.15297538,0.22304285,0.22980171,0.23276663,0.19853695,0.13459349,0.10663962,0.07101957,0.3422266
370,370,Jhoulys Chacin,MIL,P,0.22933443,0.10880491,0.08099262,0.020859227,0.050774615,0.068290435,0.018393992,0.030685246,0.29406163,0.387233,0.13483965,0.21588846,0.22665441,0.23152812,0.17382099,0.12992321,0.107687585,0.07158798,0.32727718
371,371,Enny Romero,- - -,P,0.10657626,0.08492757,0.13967548,0.03601953,0.07223452,0.118480906,0.016925408,0.062667675,0.29406163,0.387233,0.5611652,0.47439253,0.43642303,0.50242203,0.38038507,0.2549148,0.22932975,0.10081713,0.3980067
372,372,Vidal Nuno,TBR,P,0.0938468,0.10108078,0.16639858,0.026552657,0.06867427,0.11986097,0.018320201,0.028446311,0.29406163,0.387233,0.5258594,0.47340092,0.38402098,0.50234777,0.30988476,0.22131777,0.1879429,0.104146324,0.3753632
373,373,Kyle Gibson,MIN,P,0.09391401,0.075996175,0.12264717,0.019359428,0.05507352,0.080243215,0.0175693,0.027039805,0.29406163,0.387233,0.49543482,0.47308776,0.37857106,0.50235325,0.27566916,0.1977064,0.16893466,0.08897634,0.36658242
374,374,Derek Law,SFG,P,0.09322149,0.06377889,0.103836164,0.016633626,0.04665054,0.06185668,0.022369485,0.023302458,0.29406163,0.387233,0.52033967,0.47304028,0.36994955,0.5023649,0.28123748,0.18206975,0.16594084,0.0828541,0.3675493
375,375,Chad Sobotka,ATL,P,0.093199365,0.06383516,0.11018903,0.01693086,0.04755824,0.06468447,0.015672121,0.032164834,0.29406163,0.387233,0.44506615,0.47041753,0.3606531,0.50231475,0.28618947,0.18524633,0.1795743,0.09193164,0.36713493
376,376,Randy Rosario,CHC,P,0.094282866,0.0736041,0.080316134,0.013957107,0.055697422,0.0474827,0.025805438,0.1107551,0.29406163,0.387233,0.4033209,0.47043023,0.37728482,0.5023717,0.2932747,0.1900302,0.16659659,0.092665814,0.36914918
377,377,Dan Jennings,MIL,P,0.1065397,0.09132158,0.13403787,0.02283173,0.06050713,0.09058609,0.0349043,0.037418816,0.29406163,0.387233,0.41632476,0.45426247,0.34032294,0.48950204,0.25213018,0.18752648,0.17098418,0.09088305,0.3660947
378,378,Jesse Biddle,ATL,P,0.09385039,0.101109095,0.12389939,0.03303995,0.06671518,0.11716063,0.015211783,0.02526421,0.29406163,0.387233,0.39558914,0.44264,0.31649137,0.4407129,0.25812832,0.18653212,0.15786849,0.08890293,0.3655922
379,379,Jorge Lopez,- - -,P,0.09478735,0.06729649,0.08131084,0.028819533,0.051576555,0.08308174,0.02163856,0.030944373,0.29406163,0.387233,0.45697713,0.4404393,0.32163787,0.4474855,0.27035376,0.17564937,0.13448086,0.075019464,0.36425534
380,380,Dennis Santana,LAD,,0.09329782,0.060314126,0.06546041,0.045474917,0.039165832,0.08698063,0.005664064,0.008325308,0.29406163,0.387233,0.4064748,0.42065018,0.29382628,0.41475236,0.2460039,0.16543853,0.12078541,0.06735193,0.36223546
381,381,Ryan Schimpf,LAA,,0.11144055,0.09022375,0.07108584,0.07067863,0.08005502,0.11088561,0.022462135,0.08757188,0.29406163,0.387233,0.3320391,0.37995857,0.30768305,0.40196446,0.3086083,0.18681732,0.15322766,0.09121305,0.37161073
382,382,Dustin Garneau,CHW,,0.09987563,0.074595205,0.07082042,0.024835832,0.04960894,0.068247326,0.009082745,0.06812592,0.29406163,0.387233,0.26920253,0.41607043,0.340887,0.45216745,0.28045577,0.18442489,0.13698836,0.087705776,0.36156166
383,383,Mark Zagunis,CHC,,0.09710622,0.087351486,0.090656176,0.027075225,0.05764788,0.07441652,0.0150664495,0.06363303,0.29406163,0.387233,0.27424425,0.3758614,0.30042136,0.40961257,0.2764396,0.18062092,0.14967042,0.09341823,0.36277294
384,384,Ian Kennedy,KCR,P,0.09349749,0.06885791,0.07871443,0.017987613,0.04254569,0.06409304,0.009813301,0.026010133,0.29406163,0.387233,0.26689333,0.358759,0.29345298,0.36271077,0.2296244,0.15028425,0.12686802,0.07410045,0.3615424
385,385,Jerry Blevins,NYM,P,0.09346397,0.09877233,0.13265097,0.018919421,0.05797509,0.08658655,0.019796943,0.03200363,0.29406163,0.387233,0.2764765,0.36389533,0.2819747,0.3725165,0.22559203,0.17604366,0.13876475,0.08913158,0.35919264
386,386,Chris Rusin,COL,P,0.09545411,0.07389583,0.07789434,0.015149271,0.042484622,0.05582917,0.014077876,0.024082344,0.29406163,0.387233,0.21287519,0.30305022,0.26125512,0.32023352,0.21353179,0.14180358,0.11879615,0.07264037,0.35735303
387,387,Christian Bergman,SEA,P,0.09319048,0.06526899,0.08183627,0.013999505,0.041463412,0.054905403,0.0134899365,0.021770626,0.29406163,0.387233,0.23308423,0.33439115,0.2756985,0.34758192,0.22876428,0.14729129,0.13134384,0.07916335,0.36153093
388,388,Roenis Elias,SEA,P,0.093369946,0.06946004,0.09934485,0.016138716,0.043373864,0.061815992,0.016312191,0.02678316,0.29406163,0.387233,0.29526025,0.3753004,0.28855866,0.39272276,0.24093051,0.15790026,0.1340253,0.07883492,0.36155394
389,389,Josh Hader,MIL,P,0.09381231,0.07044523,0.08927732,0.015999332,0.045821287,0.05800677,0.034518313,0.03165881,0.29406163,0.387233,0.29236865,0.3610947,0.28377953,0.37679633,0.22758397,0.15875484,0.13099027,0.077487566,0.36154076
390,390,Mike Minor,TEX,P,0.1077084,0.08768195,0.07171796,0.062054645,0.05614186,0.10107686,0.0063398164,0.048026517,0.29406163,0.387233,0.35671985,0.3631555,0.29641607,0.36492965,0.2588048,0.16248961,0.119536825,0.070984975,0.36050823
391,391,Sam Gaviglio,TOR,P,0.09446614,0.07285438,0.08328546,0.020089423,0.045538,0.06999427,0.008929537,0.038505603,0.29406163,0.387233,0.3026815,0.3659459,0.3047076,0.3702746,0.2338886,0.15547,0.13189076,0.076508515,0.36154944
392,392,Matt Skole,CHW,,0.112570286,0.075816505,0.064663105,0.030810373,0.050453886,0.07578791,0.010996937,0.04781046,0.29406163,0.387233,0.26181328,0.34464172,0.29703832,0.35789105,0.2571208,0.1669389,0.12764728,0.07952552,0.36155406
393,393,Shane Bieber,CLE,P,0.09325186,0.07529647,0.07443357,0.018874953,0.046948873,0.059198897,0.01747268,0.047058087,0.29406163,0.387233,0.2278295,0.30961686,0.2717123,0.33017603,0.2504254,0.15973091,0.12891999,0.08190898,0.361508
394,394,Matt Holliday,COL,LF,0.15131664,0.10915584,0.091881156,0.03099649,0.059023023,0.095074445,0.011157126,0.05611151,0.29406163,0.387233,0.24001695,0.33091557,0.29123604,0.34424835,0.25357297,0.15998103,0.12747507,0.07873036,0.36246967
395,395,Patrick Kivlehan,ARI,LF,0.12405605,0.07684959,0.06905048,0.03197435,0.05338074,0.07789634,0.03079277,0.024487952,0.29406163,0.387233,0.25189963,0.3059652,0.2696144,0.3110245,0.22815576,0.15416875,0.12042141,0.07453957,0.3610186
396,396,Billy McKinney,- - -,LF,0.25000125,0.18010783,0.14186159,0.044587664,0.08916388,0.13264336,0.020252733,0.05663194,0.29406163,0.387233,0.24998254,0.33177686,0.2952689,0.3350674,0.24401937,0.17815419,0.14724284,0.08861913,0.36509907
397,397,J.A. Happ,- - -,P,0.112035446,0.07758003,0.067421935,0.016740644,0.04727402,0.056985,0.020377558,0.04320161,0.29406163,0.387233,0.1954835,0.29458365,0.26638168,0.3096757,0.21948276,0.15092643,0.113961324,0.07551889,0.35791615
398,398,Brandon Barnes,CLE,RF,0.112091705,0.08468756,0.07249251,0.026956057,0.048001926,0.07784181,0.012417304,0.030649027,0.29406163,0.387233,0.20939186,0.29071343,0.26492873,0.30028114,0.2289314,0.15004922,0.117857486,0.07418491,0.36040136
399,399,Jose Rondon,CHW,3B,0.24749097,0.17073786,0.13768363,0.047030594,0.09052875,0.13306771,0.036375977,0.055871442,0.29406163,0.387233,0.26167336,0.32633594,0.29183218,0.33164558,0.23252675,0.18651915,0.14342768,0.087434426,0.36968794
400,400,Heath Fillmyer,KCR,P,0.09374651,0.07739181,0.09177322,0.024090188,0.051168155,0.081774764,0.020488268,0.035108984,0.29406163,0.387233,0.2635824,0.33865878,0.27787715,0.34607443,0.2465687,0.16220577,0.13495973,0.084315814,0.36143652
401,401,Mason Williams,CIN,RF,0.28490624,0.18986236,0.16523813,0.031732183,0.087585,0.12074544,0.039913334,0.04847029,0.29406163,0.387233,0.23350924,0.318993,0.28534734,0.32370418,0.2087703,0.17006192,0.14082365,0.08640819,0.34620568
402,402,Pablo Sandoval,SFG,3B,0.49033877,0.40192652,0.3037615,0.072565064,0.1544399,0.24849266,0.026441338,0.09585588,0.29406163,0.387233,0.24122031,0.33180833,0.30185968,0.33073404,0.24122319,0.18971395,0.1620664,0.09916866,0.3478868
403,403,Jose Fernandez,LAA,1B,0.23595814,0.16584492,0.14303368,0.031647332,0.079720475,0.115059555,0.024244526,0.044668842,0.29406163,0.387233,0.22654237,0.31334695,0.28516993,0.31758776,0.23333922,0.17293586,0.142624,0.08708605,0.351793
404,404,Miguel Sano,MIN,3B,0.56919956,0.44292733,0.2909465,0.11259193,0.17795417,0.29109785,0.026660495,0.12595314,0.29406163,0.387233,0.23512547,0.3195217,0.29551783,0.31811738,0.23067646,0.1872302,0.15999927,0.0953726,0.34723413
405,405,Tommy La Stella,CHC,3B,0.35481825,0.32509902,0.23899591,0.04016912,0.1221514,0.16014318,0.03745822,0.092293665,0.29406163,0.387233,0.20584343,0.3124551,0.29058924,0.31863979,0.2116531,0.1798564,0.14834768,0.094792105,0.33349252
406,406,Blake Snell,TBR,P,0.094291426,0.15838145,0.12952851,0.039968465,0.115689516,0.10497626,0.05086033,0.15967704,0.29406163,0.387233,0.18525001,0.3061096,0.25969926,0.32978407,0.31282178,0.21678081,0.16949627,0.12927088,0.36179307
407,407,Wade LeBlanc,SEA,P,0.1007545,0.06703632,0.07872256,0.014485415,0.04234818,0.058238927,0.018468002,0.027898958,0.29406163,0.387233,0.18776968,0.29598305,0.25697276,0.31239638,0.21675551,0.13964012,0.12224667,0.07714419,0.35758206
408,408,Jeff Brigham,MIA,P,0.09312317,0.06710704,0.0771855,0.015959106,0.04054923,0.055170536,0.01716554,0.016030217,0.29406163,0.387233,0.2223143,0.29877356,0.26705483,0.30640215,0.21121824,0.14178678,0.12010406,0.07269849,0.36147183
409,409,Ranger Suarez,PHI,P,0.09550814,0.07221607,0.06856811,0.023811992,0.0470768,0.06328775,0.02217281,0.022308592,0.29406163,0.387233,0.19154912,0.25853476,0.24241737,0.26846743,0.22650827,0.14897521,0.123634934,0.076860994,0.36118174
410,410,Drew Hutchison,- - -,P,0.09333274,0.07271164,0.06294656,0.019115854,0.048674308,0.056308508,0.014901239,0.053937294,0.29406163,0.387233,0.150406,0.26997858,0.2568398,0.2980519,0.24488679,0.14373724,0.12137507,0.08016197,0.36141476
411,411,Kyle Farmer,LAD,3B,0.16669257,0.12835135,0.1067145,0.028632028,0.06538054,0.093385115,0.018379597,0.041820537,0.29406163,0.387233,0.20092984,0.29206935,0.2717459,0.29822564,0.22697413,0.16190198,0.12933761,0.08313414,0.3511382
412,412,Adrian Sanchez,WSN,2B,0.15594041,0.10920763,0.09929367,0.023309976,0.06081325,0.076325,0.039217718,0.03065349,0.29406163,0.387233,0.21155827,0.28961384,0.26778963,0.29656324,0.20881706,0.1539002,0.12862237,0.079198726,0.3522771
413,413,Tim Locastro,LAD,CF,0.13495117,0.07984134,0.06738742,0.021192536,0.05685834,0.056001145,0.073652826,0.031246554,0.29406163,0.387233,0.18706523,0.27838823,0.25733754,0.29263702,0.2136237,0.15980467,0.12548856,0.0810163,0.3588664
414,414,Chris Gimenez,- - -,C,0.1932748,0.111406796,0.08470337,0.028315565,0.05994963,0.08614922,0.02441966,0.03859858,0.29406163,0.387233,0.19560403,0.27759606,0.26377824,0.28245592,0.2099374,0.15049313,0.119190976,0.07420659,0.35003835
415,415,Meibrys Viloria,KCR,C,0.11049894,0.087613836,0.082902856,0.025057483,0.054748405,0.07004947,0.023654586,0.030864,0.29406163,0.387233,0.20792271,0.28593475,0.26344013,0.29652902,0.22901624,0.15030365,0.12638244,0.07814449,0.35938218
416,416,Luis Urias,SDP,2B,0.14154315,0.09393652,0.08268977,0.02461449,0.059827425,0.07260315,0.032052204,0.03263417,0.29406163,0.387233,0.19621007,0.28047264,0.2633462,0.2926156,0.22301152,0.15916368,0.1321397,0.08234509,0.35888487
417,417,Josh Phegley,OAK,C,0.23320906,0.15142949,0.11612411,0.031346798,0.070366114,0.105925076,0.024010463,0.044078097,0.29406163,0.387233,0.19335441,0.27373755,0.26108924,0.27963063,0.2075712,0.15596797,0.12484025,0.07959558,0.3451913
418,418,Gregorio Petit,MIN,2B,0.17831105,0.10898422,0.09390159,0.021494739,0.06003145,0.07166156,0.042185884,0.037120014,0.29406163,0.387233,0.19274954,0.27785447,0.2611393,0.2900793,0.20505612,0.1516324,0.12059022,0.076781705,0.3502488
419,419,Martin Prado,MIA,3B,0.41509342,0.26832622,0.20490795,0.033909276,0.10140817,0.14510973,0.029234082,0.07127873,0.29406163,0.387233,0.195318,0.28950107,0.27501953,0.2931143,0.20285754,0.16551098,0.13480371,0.08630388,0.32850283
420,420,David Freitas,SEA,C,0.21191324,0.1430504,0.11112467,0.028977538,0.06446207,0.0961493,0.016652182,0.045628116,0.29406163,0.387233,0.19687194,0.28261268,0.26825187,0.2880682,0.20707558,0.15114175,0.123983696,0.07770587,0.344238
421,421,Orlando Arcia,MIL,SS,0.6959888,0.5784648,0.444795,0.058825523,0.21906824,0.28188762,0.16222987,0.116768345,0.29406163,0.387233,0.20168582,0.294009,0.28416502,0.29395846,0.16705516,0.19940116,0.15809262,0.10208451,0.3084982
422,422,Danny Santana,ATL,LF,0.13166235,0.08616129,0.0737649,0.026130604,0.05634001,0.06910416,0.03540757,0.031093962,0.29406163,0.387233,0.20616046,0.28177312,0.2639078,0.28930345,0.21895102,0.15170741,0.12160135,0.07591371,0.35712844
423,423,Breyvic Valera,- - -,2B,0.21177478,0.121384166,0.09610626,0.021477183,0.06917003,0.07313393,0.055776514,0.047655445,0.29406163,0.387233,0.1909234,0.2834892,0.26930928,0.29278225,0.19193293,0.15951762,0.1302398,0.08260352,0.34558666
424,424,Kyle Higashioka,NYY,C,0.17643428,0.12894818,0.0911953,0.036951408,0.061162923,0.09670561,0.012045612,0.045925044,0.29406163,0.387233,0.20114045,0.2734644,0.26267442,0.28025195,0.21461536,0.15181077,0.118890755,0.075568914,0.34850878
425,425,Garrett Cooper,MIA,LF,0.11047558,0.08118065,0.07642193,0.01879691,0.0472172,0.06147105,0.017345373,0.032890152,0.29406163,0.387233,0.1665264,0.2591368,0.2491165,0.27637756,0.22298814,0.14350073,0.12073401,0.07706567,0.35916027
426,426,Kristopher Negron,- - -,3B,0.15158917,0.0876439,0.07698128,0.021803439,0.05668438,0.06639533,0.069354564,0.02683549,0.29406163,0.387233,0.19382179,0.26452395,0.25015014,0.27028698,0.20679079,0.15052585,0.12089994,0.075683035,0.35231048
427,427,Cam Gallagher,KCR,C,0.16926344,0.1181122,0.09219157,0.028594906,0.05670927,0.085942596,0.013896803,0.040573917,0.29406163,0.387233,0.18867329,0.26878944,0.26056546,0.27898636,0.21375066,0.15386516,0.12221676,0.07887604,0.34797487
428,428,Eric Young Jr.,LAA,CF,0.30038044,0.16137615,0.12722033,0.026152303,0.08650476,0.09688818,0.13445786,0.04428264,0.29406163,0.387233,0.19196199,0.27343398,0.2612798,0.27912864,0.18192421,0.15683085,0.12659886,0.08070692,0.33586833
429,429,Andrew Romine,SEA,SS,0.34179667,0.19158173,0.13381116,0.02521955,0.08179505,0.094696365,0.08361117,0.046615213,0.29406163,0.387233,0.17549543,0.25670752,0.2501603,0.2640495,0.15759878,0.15043384,0.12039401,0.07763418,0.3235786
