,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM,OAA,RAA,R,BRSB,BRCS,BsR
762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,8628,2017,Paulo Orlando,KCR,RF,0.1180124223602484,0.0864197530864197,0.0896635822394376,0.0223938223938223,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.3333333333333333,0.3636363636363636,0.3823529411764705,0.0435835351089588,0.0507462686567164,0.944,0.088235294117647,,0.4285714285714285,0.5739644970414202,,0.3975409836065574,0.6432748538011694,0.4017094017094016,0.5239028213166145,,,0.3263358778625954,0.0,0.0769230769230769,0.0,0.073170731707317,0.0,0.0256410256410256,,0.0,1.0,0.0217391304347826,1.0,0.0512820512820512,,,,,0.375,0.3888888888888888,0.0656934306569343,0.0166666666666666,0.0625,0.4626168224299066
763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,12859,2017,James McCann,DET,C,0.6335403726708074,0.5987654320987654,0.5925686823039954,0.5752895752895753,0.0689655172413793,0.0714285714285714,0.0,0.1666666666666666,0.0142857142857142,0.0847457627118644,0.0235294117647058,0.0,,0.8636363636363636,0.75,0.625,0.5862068965517241,0.997,,0.5882352941176471,,,0.4166666666666666,,0.2941176470588235,,,,,,0.4642857142857142,,,,,,,,,0.3263358778625954,0.0,0.1538461538461538,0.13,0.5609756097560976,0.344,0.8205128205128205,1.0,0.1481481481481481,0.25,0.0869565217391304,1.0,0.0293040293040293,0.2903225806451613,0.3,,0.1341107871720116,,,0.2846715328467153,0.0166666666666666,0.0,0.3644859813084112
764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,11859,2017,Mason Williams,NYY,CF,0.0248447204968944,0.0246913580246913,0.018650025105803,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3090909090909091,0.3529411764705882,0.0217917675544794,0.017910447761194,0.667,0.0073529411764705,,,0.5621301775147929,,0.3155737704918033,0.631578947368421,0.3333333333333333,0.344435736677116,,,0.3263358778625954,0.0,0.0329670329670329,0.0,0.024390243902439,,0.0,,0.0,0.0,0.0217391304347826,1.0,0.0128205128205128,,,,,0.375,0.361111111111111,0.0218978102189781,0.0333333333333333,0.0,0.5000000000000001
765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,17901,2017,Andrew Benintendi,BOS,CF,0.1801242236024844,0.1666666666666666,0.1656982999784807,0.0525096525096525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.3333333333333333,0.3454545454545454,0.3676470588235294,0.1307506053268765,0.1492537313432836,0.926,0.1323529411764706,,0.4285714285714285,0.5562130177514794,,0.3934426229508197,0.6491228070175438,0.3931623931623931,0.5070532915360502,,,0.3263358778625954,0.0,0.0879120879120879,0.0,0.1219512195121951,,0.0,,0.0,0.667,0.1304347826086956,1.0,0.1172161172161172,,,,,0.4,0.3888888888888888,0.6131386861313869,0.3333333333333333,0.3125,0.5140186915887851
766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,13359,2017,Tyler Naquin,CLE,RF,0.0434782608695652,0.0123456790123456,0.01434617315831,0.0046332046332046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0145278450363196,0.017910447761194,1.0,0.0,,,0.5384615384615384,,0.3565573770491804,0.631578947368421,0.3504273504273504,0.2848746081504702,,,0.3263358778625954,0.0,0.0439560439560439,0.0,0.024390243902439,,0.0,,0.0,,0.0,1.0,0.0109890109890109,,,,,0.4,0.3888888888888888,0.0291970802919708,0.0,0.0625,0.4626168224299066
767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,14158,2017,Mac Williamson,SFG,LF,0.0496894409937888,0.0493827160493827,0.0417473638906821,0.0092664092664092,0.0020283975659229,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.929,,,,0.6111111111111112,0.4166666666666666,0.3454545454545454,0.3970588235294117,0.0193704600484261,0.0208955223880597,0.875,0.0367647058823529,,0.4285714285714285,0.5798816568047337,,0.3647540983606558,0.5847953216374269,0.3504273504273504,0.396551724137931,,,0.3263358778625954,0.0,0.0109890109890109,,0.0,0.0,0.0256410256410256,,0.0,,0.0,0.923,0.0238095238095238,,,,,0.375,0.361111111111111,0.0583941605839416,0.0166666666666666,0.0625,0.4532710280373832
768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,15274,2017,Mike Tauchman,COL,LF,0.0124223602484472,0.0061728395061728,0.003658274155369,0.0015444015444015,0.0,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.667,,,,0.5555555555555556,0.4166666666666666,0.3454545454545454,0.3823529411764705,0.0072639225181598,0.0059701492537313,0.667,0.0,,,0.5680473372781065,,0.3811475409836066,0.5789473684210525,0.3561253561253561,0.1739811912225705,,,0.3263358778625954,0.0,0.0219780219780219,,0.0,,0.0,,0.0,,0.0,0.667,0.0054945054945054,,,,,0.375,0.361111111111111,0.0145985401459854,0.0166666666666666,0.125,0.4158878504672897
769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,15191,2017,Chad Pinder,OAK,CF,0.0372670807453416,0.0246913580246913,0.0222365683953805,0.0077220077220077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3272727272727272,0.3676470588235294,0.0242130750605326,0.026865671641791,0.9,0.0073529411764705,,0.4285714285714285,0.5621301775147929,,0.319672131147541,0.631578947368421,0.3333333333333333,0.2566614420062696,,,0.3263358778625954,0.0,0.0329670329670329,0.0,0.024390243902439,,0.0,,0.0,,0.0,1.0,0.0183150183150183,,,,,0.375,0.361111111111111,0.2627737226277372,0.0333333333333333,0.0625,0.2990654205607477
770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,7462,2017,Trevor Plouffe,TBR,2B,0.0124223602484472,0.0061728395061728,0.004303851947493,0.0,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,0.375,,0.4166666666666666,0.3454545454545454,0.3823529411764705,0.0072639225181598,0.0029850746268656,0.333,0.0073529411764705,,0.4285714285714285,,,0.3852459016393443,0.6257309941520467,0.3817663817663817,0.5023510971786834,,,0.3263358778625954,,0.0,0.0,0.048780487804878,,0.0,,0.0,,0.0,1.0,0.0036630036630036,,,,,0.375,0.361111111111111,0.2262773722627737,0.0166666666666666,0.125,0.3177570093457944
771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,9952,2017,Trayce Thompson,LAD,CF,0.0496894409937888,0.0493827160493827,0.0331396599956961,0.01003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0266343825665859,0.026865671641791,0.818,0.0294117647058823,,0.4285714285714285,0.5502958579881657,,0.3934426229508197,0.631578947368421,0.3817663817663817,0.454153605015674,,,0.3244274809160306,0.0,0.0109890109890109,,0.0,0.0,0.0512820512820512,,0.0,,0.0,1.0,0.0238095238095238,,,,,0.375,0.361111111111111,0.0437956204379562,0.0,0.0,0.4719626168224299
772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,3708,2017,Rajai Davis,- - -,RF,0.0372670807453416,0.0185185185185185,0.018650025105803,0.0038610038610038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3454545454545454,0.3823529411764705,0.0121065375302663,0.0119402985074626,0.8,0.0073529411764705,,0.4285714285714285,0.5621301775147929,,0.3934426229508197,0.6257309941520467,0.3817663817663817,0.469435736677116,,,0.3244274809160306,0.0,0.0219780219780219,0.0,0.024390243902439,,0.0,,0.0,,0.0,1.0,0.0091575091575091,,,,,0.375,0.361111111111111,0.4087591240875912,0.4833333333333333,0.4375,0.6261682242990655
773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,11281,2017,Whit Merrifield,KCR,RF,0.0559006211180124,0.0493827160493827,0.04303851947493,0.01003861003861,0.0,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.929,,,,0.5,0.4166666666666666,0.3454545454545454,0.3676470588235294,0.0217917675544794,0.026865671641791,1.0,0.0294117647058823,,0.4285714285714285,0.5207100591715976,,0.3729508196721312,0.6140350877192982,0.3447293447293447,0.3683385579937304,,,0.3244274809160306,0.0,0.0549450549450549,0.0,0.048780487804878,0.5,0.0512820512820512,,0.0,,0.0,1.0,0.0219780219780219,,,,,0.4,0.3888888888888888,0.583941605839416,0.5666666666666667,0.5,0.6542056074766356
774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,11205,2017,Adam Eaton,WSN,CF,0.1180124223602484,0.1172839506172839,0.1127609210243167,0.027027027027027,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.2363636363636364,0.2941176470588235,0.0871670702179176,0.0895522388059701,0.833,0.0367647058823529,,0.4642857142857142,0.5502958579881657,,0.25,0.6374269005847952,0.2849002849002848,0.3734326018808778,,,0.3244274809160306,0.0,0.0879120879120879,0.0,0.0975609756097561,,0.0,0.0,0.037037037037037,1.0,0.0217391304347826,1.0,0.0622710622710622,,,,,0.4,0.3888888888888888,0.1751824817518248,0.05,0.0625,0.5327102803738318
775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,8001,2017,Hanley Ramirez,BOS,1B,0.1055900621118012,0.1049382716049382,0.0975539774765081,0.0918918918918919,0.0121703853955375,0.0,0.0,0.0,0.0785714285714285,0.0,0.0,0.0833333333333333,0.0588235294117647,,,,,1.0,,,0.375,,0.4166666666666666,0.3272727272727272,0.3676470588235294,0.0338983050847457,0.0298507462686567,0.714,0.0220588235294117,,0.3928571428571428,,0.4,0.3647540983606558,0.6491228070175438,0.3789173789173788,0.4890282131661442,,,0.3244274809160306,,0.0,0.0,0.048780487804878,0.0,0.0256410256410256,0.0,0.037037037037037,0.5,0.0434782608695652,1.0,0.0384615384615384,,,,,0.4,0.3888888888888888,0.4233576642335766,0.0166666666666666,0.1875,0.2009345794392523
776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,3978,2017,Chris Heisey,WSN,LF,0.1118012422360248,0.0555555555555555,0.0702962484757191,0.0223938223938223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0484261501210653,0.0597014925373134,1.0,0.0661764705882353,,,0.5088757396449705,,0.4098360655737705,0.6374269005847952,0.376068376068376,0.4655172413793104,,,0.3244274809160306,0.0,0.0219780219780219,0.0,0.024390243902439,0.5,0.0512820512820512,1.0,0.037037037037037,,0.0,1.0,0.0494505494505494,,,,,0.4,0.3888888888888888,0.0583941605839416,0.0,0.0,0.4719626168224299
777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,11935,2017,Travis Taijeron,NYM,RF,0.0869565217391304,0.0802469135802469,0.0681443225019726,0.0115830115830115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4444444444444445,0.4166666666666666,0.3454545454545454,0.3529411764705882,0.0290556900726392,0.0298507462686567,0.833,0.0367647058823529,,,0.5088757396449705,,0.3442622950819672,0.631578947368421,0.3276353276353276,0.3977272727272727,,,0.3244274809160306,0.0,0.1208791208791208,0.0,0.048780487804878,,0.0,,0.0,0.5,0.0434782608695652,1.0,0.0256410256410256,,,,,0.4,0.3888888888888888,0.0218978102189781,0.0,0.0,0.4672897196261683
778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,5227,2017,Jon Jay,CHC,RF,0.1118012422360248,0.0679012345679012,0.0717308657915501,0.0115830115830115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0290556900726392,0.035820895522388,1.0,0.0220588235294117,,0.4285714285714285,0.5680473372781065,,0.3811475409836066,0.631578947368421,0.3817663817663817,0.4811912225705329,,,0.3244274809160306,0.0,0.0219780219780219,0.0,0.024390243902439,1.0,0.0256410256410256,,0.0,,0.0,1.0,0.0256410256410256,,,,,0.375,0.361111111111111,0.4744525547445255,0.1,0.125,0.5794392523364487
779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,10882,2017,Jared Hoying,TEX,CF,0.1490683229813664,0.0987654320987654,0.1040097553977476,0.0301158301158301,0.0,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.975,,,,0.5,0.4999999999999999,0.3454545454545454,0.3823529411764705,0.0629539951573849,0.0626865671641791,0.808,0.1323529411764706,,0.4285714285714285,0.5384615384615384,,0.4385245901639344,0.5906432748538011,0.3846153846153846,0.5031347962382445,,,0.3244274809160306,0.0,0.0549450549450549,0.0,0.024390243902439,0.0,0.0769230769230769,,0.0,1.0,0.0652173913043478,0.973,0.0677655677655677,,,,,0.4,0.3888888888888888,0.0948905109489051,0.05,0.0,0.5420560747663552
780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,10472,2017,Enrique Hernandez,LAD,3B,0.0807453416149068,0.0493827160493827,0.0481314109461301,0.0046332046332046,0.0304259634888438,0.0357142857142857,0.0625,0.0,0.0071428571428571,0.0,0.0117647058823529,0.0,,,,,,0.955,,,0.375,,0.4999999999999999,0.3454545454545454,0.3970588235294117,0.0484261501210653,0.0417910447761194,0.7,0.0073529411764705,,0.4285714285714285,,,0.3688524590163934,0.6198830409356724,0.3675213675213675,0.4596394984326019,,,0.3244274809160306,,0.0,,0.0,0.0,0.0769230769230769,,0.0,1.0,0.0217391304347826,0.947,0.0347985347985348,,,,,0.35,0.361111111111111,0.3357664233576642,0.05,0.0,0.6028037383177571
781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,9952,2017,Trayce Thompson,LAD,LF,0.0372670807453416,0.0185185185185185,0.0144896348898931,0.0023166023166023,0.0,0.0714285714285714,0.125,0.0,0.0,0.0,0.0,0.0,,,,,,0.6,,,,0.5555555555555556,0.4166666666666666,0.3454545454545454,0.3823529411764705,0.0072639225181598,0.0029850746268656,0.333,0.0147058823529411,,0.4285714285714285,0.5562130177514794,,0.3811475409836066,0.5614035087719298,0.3447293447293447,0.1857366771159874,,,0.3244274809160306,0.0,0.0109890109890109,,0.0,,0.0,,0.0,,0.0,0.75,0.0073260073260073,,,,,0.375,0.361111111111111,0.0437956204379562,0.0,0.0,0.4719626168224299
782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,13621,2017,Jeimer Candelario,- - -,3B,0.217391304347826,0.1975308641975308,0.1994835377663009,0.0177606177606177,0.1135902636916835,0.1785714285714285,0.0,0.4166666666666666,0.0285714285714285,0.0847457627118644,0.0,0.0,,,,,,0.94,,,0.375,,0.4166666666666666,0.2363636363636364,0.2794117647058823,0.1767554479418886,0.1343283582089552,0.616,0.0735294117647058,,0.4285714285714285,,0.4,0.3442622950819672,0.6023391812865496,0.3418803418803418,0.4776645768025078,,,0.3244274809160306,,0.0,0.0,0.1951219512195122,,0.0,,0.0,0.5710000000000001,0.3043478260869565,0.915,0.13003663003663,,,,,0.35,0.3333333333333332,0.1313868613138686,0.0,0.0,0.4158878504672897
783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,12409,2017,Ryan Rua,TEX,1B,0.1366459627329192,0.1172839506172839,0.1169213112402266,0.1181467181467181,0.0263691683569979,0.0357142857142857,0.0625,0.0,0.1285714285714285,0.0338983050847457,0.0,0.1180555555555555,0.088235294117647,,,,,0.994,,,0.375,,0.4999999999999999,0.3636363636363636,0.4117647058823529,0.0435835351089588,0.0477611940298507,0.889,0.0294117647058823,,0.4285714285714285,,0.4769230769230769,0.4344262295081967,0.6140350877192982,0.4216524216524216,0.5485893416927901,,,0.3244274809160306,,0.0,0.0,0.048780487804878,,0.0,0.5,0.074074074074074,1.0,0.0434782608695652,0.929,0.0512820512820512,,,,,0.4,0.3888888888888888,0.1240875912408759,0.0333333333333333,0.125,0.4065420560747664
784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,15172,2017,Tim Anderson,CHW,SS,0.8944099378881987,0.8950617283950617,0.8995050570260383,0.1521235521235521,0.7363083164300203,1.0,1.0,1.0,0.5428571428571428,0.847457627118644,0.3411764705882353,0.0625,,,,,,0.952,,,0.375,,0.1666666666666666,0.0,0.0588235294117646,0.7506053268765134,0.6388059701492538,0.69,0.7867647058823529,,0.2857142857142857,,0.4307692307692308,0.2704918032786885,0.0,0.0028490028490028,0.4384796238244514,,,0.3244274809160306,0.0,0.1648351648351648,0.0,0.7317073170731707,0.238,0.5384615384615384,0.429,0.5185185185185185,0.514,0.8043478260869564,0.957,0.7655677655677655,,,,,0.15,0.1944444444444444,0.5255474452554745,0.25,0.0625,0.6214953271028039
785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,5452,2017,Ji-Man Choi,NYY,1B,0.031055900621118,0.0246913580246913,0.021519259737465,0.027027027027027,0.0020283975659229,0.0357142857142857,0.0625,0.0,0.0214285714285714,0.0,0.0,0.0208333333333333,0.0,,,,,0.973,,,0.375,,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0169491525423728,0.0149253731343283,0.714,0.0073529411764705,,,,,0.4057377049180328,0.5906432748538011,0.376068376068376,0.4482758620689655,,,0.3244274809160306,,0.0,,0.0,0.0,0.0256410256410256,0.5,0.074074074074074,1.0,0.0217391304347826,0.889,0.0164835164835164,,,,,0.375,0.361111111111111,0.0145985401459854,0.0,0.0,0.4439252336448598
786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,12101,2017,Kennys Vargas,MIN,1B,0.2422360248447204,0.1851851851851851,0.1865719819238218,0.1861003861003861,0.0365111561866125,0.0714285714285714,0.0625,0.0833333333333333,0.2071428571428571,0.0169491525423728,0.0,0.2013888888888888,0.088235294117647,,,,,0.992,,,0.375,,0.3333333333333333,0.4545454545454546,0.4558823529411764,0.1113801452784503,0.1223880597014925,0.891,0.0514705882352941,,0.3928571428571428,,0.3384615384615385,0.4221311475409836,0.6959064327485379,0.433048433048433,0.524294670846395,,,0.3244274809160306,,0.0,0.0,0.073170731707317,0.0,0.0256410256410256,0.3329999999999999,0.111111111111111,0.75,0.1739130434782608,1.0,0.108058608058608,,,,,0.45,0.4444444444444444,0.2408759124087591,0.0,0.0,0.4485981308411215
787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,14109,2017,Albert Almora Jr.,CHC,CF,0.639751552795031,0.4012345679012346,0.4540563804605122,0.1243243243243243,0.0081135902636916,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.994,,,,0.5555555555555556,0.4999999999999999,0.4,0.4411764705882353,0.3292978208232445,0.3701492537313433,0.912,0.2720588235294117,,0.5,0.6390532544378699,,0.3770491803278689,0.6198830409356724,0.4074074074074074,0.509012539184953,,,0.3244274809160306,0.0,0.2197802197802197,0.0,0.1951219512195122,0.222,0.2307692307692307,1.0,0.1481481481481481,1.0,0.108695652173913,0.993,0.2747252747252747,,,,,0.375,0.361111111111111,0.2846715328467153,0.0166666666666666,0.0,0.3644859813084112
788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,5677,2017,A.J. Ellis,MIA,C,0.2360248447204968,0.2222222222222222,0.2288214618750448,0.2061776061776061,0.0527383367139959,0.0,0.0,0.0,0.0071428571428571,0.0169491525423728,0.0117647058823529,0.0,,0.1515151515151515,0.15625,0.1875,0.2241379310344827,1.0,,0.5882352941176471,,,0.4999999999999999,,0.3676470588235294,,,,,,,,,,,,,,,0.3244274809160306,,0.0,0.0,0.073170731707317,0.3,0.2564102564102564,1.0,0.037037037037037,,0.0,1.0,0.0219780219780219,0.1935483870967742,0.55,,0.2565597667638484,,,0.1240875912408759,0.0,0.0,0.3644859813084112
789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,5486,2017,Abraham Almonte,CLE,LF,0.1180124223602484,0.0617283950617283,0.0682160533677641,0.0177606177606177,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0411622276029055,0.0477611940298507,0.941,0.0588235294117647,,0.4285714285714285,0.485207100591716,,0.418032786885246,0.631578947368421,0.3703703703703703,0.432601880877743,,,0.3225190839694656,0.0,0.0219780219780219,0.0,0.024390243902439,0.0,0.0256410256410256,,0.0,0.0,0.0217391304347826,1.0,0.0421245421245421,,,,,0.425,0.4166666666666666,0.1897810218978102,0.0333333333333333,0.0625,0.5186915887850467
790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,6400,2017,Kirk Nieuwenhuis,MIL,CF,0.0372670807453416,0.0246913580246913,0.0251058030270425,0.0061776061776061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.009685230024213,0.0119402985074626,1.0,0.0294117647058823,,,0.5502958579881657,,0.3729508196721312,0.631578947368421,0.3675213675213675,0.4153605015673981,,,0.3225190839694656,0.0,0.0109890109890109,0.0,0.048780487804878,0.0,0.0256410256410256,1.0,0.037037037037037,,0.0,1.0,0.0128205128205128,,,,,0.375,0.361111111111111,0.0218978102189781,0.0,0.0,0.4532710280373832
791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,4054,2017,Emilio Bonifacio,ATL,LF,0.0434782608695652,0.0061728395061728,0.0080338569686536,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3454545454545454,0.3823529411764705,0.0121065375302663,0.0149253731343283,1.0,0.0147058823529411,,,0.5443786982248521,,0.389344262295082,0.631578947368421,0.3732193732193732,0.436128526645768,,,0.3225190839694656,,0.0,0.0,0.024390243902439,,0.0,0.0,0.037037037037037,1.0,0.0217391304347826,1.0,0.0109890109890109,,,,,0.375,0.361111111111111,0.0145985401459854,0.0,0.0,0.4299065420560748
